Time,Lat,Long
2024-03-13 09:32:12.549874,33.81264383333333,-84.16013483333333
2024-03-13 09:32:13.537664,33.81264566666667,-84.16012416666666
2024-03-13 09:32:14.536637,33.81264816666667,-84.1601155
2024-03-13 09:32:15.538361,33.812650166666664,-84.16010566666667
2024-03-13 09:32:16.536084,33.812652166666666,-84.160095
2024-03-13 09:32:17.535999,33.812655166666666,-84.1600845
2024-03-13 09:32:18.543416,33.81265966666667,-84.16007733333333
2024-03-13 09:32:19.536144,33.812666666666665,-84.16007483333334
2024-03-13 09:32:20.537027,33.812674,-84.16007233333333
2024-03-13 09:32:21.534774,33.8126755,-84.16006566666667
2024-03-13 09:32:22.540111,33.812674666666666,-84.16006333333333
2024-03-13 09:32:23.542536,33.812673,-84.16006433333334
2024-03-13 09:32:24.533521,33.81267233333333,-84.16006483333334
2024-03-13 09:32:25.542165,33.812672,-84.16006433333334
2024-03-13 09:32:26.538965,33.81267166666667,-84.16006333333333
2024-03-13 09:32:27.534357,33.8126715,-84.1600625
2024-03-13 09:32:28.532730,33.812670833333335,-84.16006166666666
2024-03-13 09:32:29.533673,33.81267016666666,-84.160061
2024-03-13 09:32:30.530890,33.812669666666665,-84.16006066666667
2024-03-13 09:32:31.535320,33.812669166666666,-84.16006033333333
2024-03-13 09:32:32.533427,33.812669,-84.16006033333333
2024-03-13 09:32:33.532672,33.81266883333333,-84.16006016666667
2024-03-13 09:32:34.531515,33.81266883333333,-84.16005983333334
2024-03-13 09:32:35.532683,33.812669,-84.16005966666667
2024-03-13 09:32:36.534993,33.812669,-84.1600595
2024-03-13 09:32:37.531592,33.812669166666666,-84.1600595
2024-03-13 09:32:38.531145,33.8126695,-84.16005933333334
2024-03-13 09:32:39.531673,33.8126695,-84.16005933333334
2024-03-13 09:32:40.533315,33.812669666666665,-84.16005916666667
2024-03-13 09:32:41.530580,33.812669666666665,-84.160059
2024-03-13 09:32:42.534287,33.812669666666665,-84.16005883333334
2024-03-13 09:32:43.535220,33.812669666666665,-84.1600585
2024-03-13 09:32:44.530383,33.812669666666665,-84.16005816666667
2024-03-13 09:32:45.528658,33.812669666666665,-84.16005816666667
2024-03-13 09:32:46.528806,33.8126695,-84.160058
2024-03-13 09:32:47.528921,33.812669166666666,-84.16005766666666
