Time,Lat,Long
2024-03-13 09:38:32.622932,33.8126705,-84.16119216666667
2024-03-13 09:38:33.621070,33.8126695,-84.16119116666667
2024-03-13 09:38:34.620415,33.8126705,-84.16119083333334
2024-03-13 09:38:35.620339,33.81267016666666,-84.1611915
2024-03-13 09:38:36.621132,33.81266933333333,-84.16119133333333
2024-03-13 09:38:37.621473,33.81266883333333,-84.16119033333334
2024-03-13 09:38:38.621604,33.81266866666667,-84.1611895
2024-03-13 09:38:39.621266,33.81266816666667,-84.1611895
2024-03-13 09:38:40.620423,33.81266816666667,-84.16118916666667
2024-03-13 09:38:41.621396,33.812668333333335,-84.161189
2024-03-13 09:38:42.621314,33.81266816666667,-84.161189
2024-03-13 09:38:43.622443,33.812667833333336,-84.16118883333333
2024-03-13 09:38:44.624487,33.8126675,-84.16118783333333
2024-03-13 09:38:45.622463,33.812667,-84.161188
2024-03-13 09:38:46.622434,33.81266633333333,-84.1611875
2024-03-13 09:38:47.621341,33.8126655,-84.16118633333333
2024-03-13 09:38:48.621801,33.812664833333336,-84.16118666666667
2024-03-13 09:38:49.623019,33.81266166666666,-84.1611835
2024-03-13 09:38:50.622357,33.8126585,-84.16117416666667
2024-03-13 09:38:51.624080,33.812656833333335,-84.16116366666667
2024-03-13 09:38:52.621385,33.8126555,-84.16115366666666
2024-03-13 09:38:53.622511,33.8126535,-84.161145
2024-03-13 09:38:54.625089,33.81265233333333,-84.16113516666667
2024-03-13 09:38:55.623449,33.81265066666667,-84.16112616666666
2024-03-13 09:38:56.620322,33.81264933333333,-84.16112116666666
2024-03-13 09:38:57.623865,33.812649666666665,-84.16111933333333
2024-03-13 09:38:58.624103,33.8126495,-84.16111933333333
2024-03-13 09:38:59.623932,33.8126485,-84.16112033333333
2024-03-13 09:39:00.624242,33.81264783333334,-84.161122
2024-03-13 09:39:01.622300,33.812648333333335,-84.1611225
2024-03-13 09:39:02.624486,33.8126485,-84.1611235
2024-03-13 09:39:03.622326,33.81264866666667,-84.161124
2024-03-13 09:39:04.624299,33.81264866666667,-84.16112466666667
2024-03-13 09:39:05.622011,33.81264766666666,-84.1611255
2024-03-13 09:39:06.624095,33.812647,-84.16113033333333
2024-03-13 09:39:07.622309,33.812645833333335,-84.161135
2024-03-13 09:39:08.621685,33.812644666666664,-84.16113866666667
2024-03-13 09:39:09.621041,33.812643333333334,-84.16114116666667
2024-03-13 09:39:10.622235,33.812642,-84.16114316666666
2024-03-13 09:39:11.621276,33.812641166666666,-84.16114433333334
2024-03-13 09:39:12.621175,33.81264066666667,-84.16114583333334
2024-03-13 09:39:13.621281,33.81264016666667,-84.1611475
2024-03-13 09:39:14.621406,33.812639833333336,-84.16114883333333
2024-03-13 09:39:15.622374,33.81263966666667,-84.16115
2024-03-13 09:39:16.621392,33.81263883333333,-84.16115166666667
2024-03-13 09:39:17.620934,33.812636833333336,-84.16115366666666
2024-03-13 09:39:18.622349,33.81263533333333,-84.1611555
2024-03-13 09:39:19.621276,33.81263366666667,-84.1611585
2024-03-13 09:39:20.620989,33.81263166666667,-84.1611605
2024-03-13 09:39:21.622304,33.812629666666666,-84.161163
2024-03-13 09:39:22.620126,33.81262783333333,-84.16116566666666
2024-03-13 09:39:23.622544,33.8126265,-84.16116816666667
2024-03-13 09:39:24.622364,33.81262516666666,-84.16117083333333
2024-03-13 09:39:25.622361,33.81262433333333,-84.16117283333334
2024-03-13 09:39:26.628726,33.8126235,-84.16117466666667
2024-03-13 09:39:27.622153,33.81262233333333,-84.16117633333333
2024-03-13 09:39:28.623288,33.812621666666665,-84.16117833333334
2024-03-13 09:39:29.621867,33.8126205,-84.16118
2024-03-13 09:39:30.621500,33.81261966666667,-84.16118166666666
2024-03-13 09:39:31.620650,33.812618666666665,-84.16118316666666
2024-03-13 09:39:32.621785,33.812617833333334,-84.1611845
2024-03-13 09:39:33.624455,33.812617,-84.16118566666667
2024-03-13 09:39:34.621353,33.8126165,-84.161187
2024-03-13 09:39:35.621463,33.812615666666666,-84.1611885
2024-03-13 09:39:36.620269,33.812614833333335,-84.16118966666667
2024-03-13 09:39:37.623378,33.81261466666667,-84.16119083333334
2024-03-13 09:39:38.620687,33.812613999999996,-84.16119216666667
2024-03-13 09:39:39.620986,33.812613,-84.16119316666666
2024-03-13 09:39:40.620604,33.812612333333334,-84.1611935
