Time,Lat,Long
2024-03-13 09:33:15.957740,33.81272533333333,-84.16117633333333
2024-03-13 09:33:16.959112,33.812725,-84.16117666666666
2024-03-13 09:33:17.957143,33.81272516666667,-84.161177
2024-03-13 09:33:18.958058,33.8127255,-84.16117733333333
2024-03-13 09:33:19.958990,33.812726,-84.16117783333333
2024-03-13 09:33:20.957762,33.812726166666664,-84.161178
2024-03-13 09:33:21.958556,33.812726833333336,-84.1611785
2024-03-13 09:33:22.957468,33.81272716666667,-84.16117883333334
2024-03-13 09:33:23.958395,33.812728166666666,-84.16117933333334
2024-03-13 09:33:24.954831,33.812729166666664,-84.16117966666667
2024-03-13 09:33:25.968793,33.812730333333334,-84.16118016666667
2024-03-13 09:33:26.961226,33.81273183333333,-84.16118083333333
2024-03-13 09:33:27.959712,33.812733333333334,-84.16118133333333
2024-03-13 09:33:28.957163,33.812734166666665,-84.16118133333333
2024-03-13 09:33:29.958117,33.812734666666664,-84.16118183333333
2024-03-13 09:33:30.959824,33.81273566666667,-84.16118183333333
2024-03-13 09:33:31.956930,33.812736666666666,-84.161182
2024-03-13 09:33:32.961985,33.81273783333334,-84.161182
2024-03-13 09:33:33.954803,33.812738833333334,-84.161182
2024-03-13 09:33:34.966045,33.81274,-84.16118216666666
2024-03-13 09:33:35.956155,33.812741,-84.16118233333333
2024-03-13 09:33:36.957580,33.812741833333334,-84.1611825
2024-03-13 09:33:37.954755,33.812742666666665,-84.16118283333333
2024-03-13 09:33:38.956489,33.8127435,-84.161183
2024-03-13 09:33:39.957846,33.812744,-84.16118283333333
2024-03-13 09:33:40.956583,33.8127445,-84.16118283333333
2024-03-13 09:33:41.956402,33.81274483333333,-84.16118266666666
2024-03-13 09:33:42.955663,33.812745166666666,-84.16118233333333
2024-03-13 09:33:43.956399,33.81274533333333,-84.16118183333333
2024-03-13 09:33:44.957462,33.81274533333333,-84.1611815
2024-03-13 09:33:45.955725,33.812745166666666,-84.161181
2024-03-13 09:33:46.954113,33.812745,-84.16118033333333
2024-03-13 09:33:47.957715,33.812745,-84.16118
2024-03-13 09:33:48.955326,33.812745,-84.1611795
2024-03-13 09:33:49.956274,33.812745166666666,-84.16117916666667
2024-03-13 09:33:50.955628,33.812745,-84.16117883333334
2024-03-13 09:33:51.957487,33.812745,-84.16117816666667
2024-03-13 09:33:52.955637,33.812745,-84.1611775
2024-03-13 09:33:53.957960,33.812745,-84.1611775
2024-03-13 09:33:54.955770,33.81274483333333,-84.16117733333333
2024-03-13 09:33:55.955314,33.812745166666666,-84.16117733333333
2024-03-13 09:33:56.954986,33.812745666666665,-84.16117733333333
2024-03-13 09:33:57.956528,33.812746,-84.16117733333333
2024-03-13 09:33:58.956538,33.81274666666667,-84.1611775
2024-03-13 09:33:59.954186,33.8127475,-84.16117766666666
2024-03-13 09:34:00.954806,33.81274833333333,-84.16117783333333
2024-03-13 09:34:01.954964,33.81274916666667,-84.16117783333333
2024-03-13 09:34:02.957024,33.812750333333334,-84.16117816666667
2024-03-13 09:34:03.953649,33.812751166666665,-84.1611785
2024-03-13 09:34:04.990419,33.812752333333336,-84.161179
2024-03-13 09:34:05.955012,33.812753666666666,-84.16117983333334
2024-03-13 09:34:06.969880,33.8127545,-84.16118
2024-03-13 09:34:07.957362,33.812755,-84.16118016666667
2024-03-13 09:34:08.970712,33.81275483333334,-84.16117983333334
2024-03-13 09:34:09.957905,33.812754,-84.16117916666667
2024-03-13 09:34:10.968582,33.812753,-84.16117816666667
2024-03-13 09:34:11.954980,33.812752,-84.16117716666666
2024-03-13 09:34:12.968362,33.8127505,-84.16117616666666
2024-03-13 09:34:13.955245,33.812749333333336,-84.1611755
2024-03-13 09:34:14.972162,33.812748166666665,-84.16117483333333
2024-03-13 09:34:15.956766,33.81274716666667,-84.1611745
2024-03-13 09:34:16.969337,33.812746,-84.16117416666667
2024-03-13 09:34:17.960738,33.812745,-84.161174
2024-03-13 09:34:18.953758,33.81274416666667,-84.16117366666667
2024-03-13 09:34:19.957021,33.81274283333333,-84.16117316666667
2024-03-13 09:34:20.954899,33.81274166666667,-84.16117283333334
2024-03-13 09:34:21.954773,33.8127405,-84.1611725
2024-03-13 09:34:22.954455,33.81273916666667,-84.16117233333334
2024-03-13 09:34:23.954755,33.81273783333334,-84.16117216666666
2024-03-13 09:34:24.956804,33.8127365,-84.16117183333333
2024-03-13 09:34:25.958558,33.812735833333335,-84.16117133333333
2024-03-13 09:34:26.954367,33.812735833333335,-84.16117166666666
2024-03-13 09:34:27.957270,33.812729833333336,-84.16117416666667
2024-03-13 09:34:28.956182,33.812725666666665,-84.16117483333333
2024-03-13 09:34:29.954762,33.81272233333333,-84.161174
2024-03-13 09:34:30.957286,33.81272,-84.16117433333334
2024-03-13 09:34:31.954024,33.81271783333333,-84.16117666666666
2024-03-13 09:34:32.953792,33.8127155,-84.16117816666667
2024-03-13 09:34:33.953739,33.81271383333333,-84.16117966666667
2024-03-13 09:34:34.952911,33.8127105,-84.16118066666667
2024-03-13 09:34:35.955834,33.81270933333333,-84.16118233333333
2024-03-13 09:34:36.955367,33.8127085,-84.1611835
2024-03-13 09:34:37.957199,33.81270833333333,-84.16118316666666
2024-03-13 09:34:38.956011,33.8127095,-84.16118266666666
2024-03-13 09:34:39.955560,33.812710333333335,-84.161182
2024-03-13 09:34:40.954704,33.812711,-84.1611815
2024-03-13 09:34:41.955503,33.812711666666665,-84.16118083333333
2024-03-13 09:34:42.954368,33.812712833333336,-84.16118033333333
2024-03-13 09:34:43.955973,33.812713,-84.16118033333333
2024-03-13 09:34:44.957154,33.81271383333333,-84.16117983333334
2024-03-13 09:34:45.955729,33.812714666666665,-84.161179
2024-03-13 09:34:46.963088,33.81271516666666,-84.161178
2024-03-13 09:34:47.954523,33.812715833333336,-84.16117816666667
2024-03-13 09:34:48.955163,33.812716333333334,-84.1611785
2024-03-13 09:34:49.954315,33.81271683333333,-84.1611785
2024-03-13 09:34:50.956586,33.812717666666664,-84.16117866666667
2024-03-13 09:34:51.953604,33.812718,-84.161179
2024-03-13 09:34:52.953677,33.8127185,-84.161179
2024-03-13 09:34:53.955531,33.812718833333335,-84.16117933333334
2024-03-13 09:34:54.953178,33.81271916666667,-84.16117916666667
2024-03-13 09:34:55.953199,33.8127195,-84.16117966666667
2024-03-13 09:34:56.954438,33.812719666666666,-84.16118016666667
2024-03-13 09:34:57.954592,33.81272,-84.1611805
2024-03-13 09:34:58.956031,33.812720166666665,-84.161181
2024-03-13 09:34:59.953590,33.8127205,-84.16118183333333
2024-03-13 09:35:00.954289,33.81272083333333,-84.16118266666666
2024-03-13 09:35:01.953281,33.812721333333336,-84.16118333333333
2024-03-13 09:35:02.955561,33.81272233333333,-84.161184
2024-03-13 09:35:03.957328,33.812723,-84.161185
2024-03-13 09:35:04.953897,33.812723,-84.16118516666667
2024-03-13 09:35:05.954875,33.812723166666665,-84.16118533333334
2024-03-13 09:35:06.956435,33.81272333333333,-84.16118616666667
2024-03-13 09:35:07.954237,33.8127235,-84.16118583333333
2024-03-13 09:35:08.955212,33.81272383333334,-84.1611865
2024-03-13 09:35:09.954485,33.812724333333335,-84.16118666666667
2024-03-13 09:35:10.954640,33.81272466666667,-84.161187
2024-03-13 09:35:11.954981,33.812725,-84.16118783333333
2024-03-13 09:35:12.956340,33.812725,-84.161188
2024-03-13 09:35:13.955337,33.812724833333334,-84.161188
2024-03-13 09:35:14.955629,33.812724833333334,-84.16118766666666
2024-03-13 09:35:15.955848,33.812724,-84.16118716666666
2024-03-13 09:35:16.953996,33.81272366666666,-84.16118616666667
2024-03-13 09:35:17.954501,33.81272333333333,-84.16118516666667
2024-03-13 09:35:18.955795,33.812723166666665,-84.161184
2024-03-13 09:35:19.954561,33.812722,-84.1611835
2024-03-13 09:35:20.957096,33.812720666666664,-84.161183
2024-03-13 09:35:21.954693,33.81271783333333,-84.16118333333333
2024-03-13 09:35:22.955715,33.812715833333336,-84.161183
2024-03-13 09:35:23.956813,33.8127155,-84.1611815
2024-03-13 09:35:24.956943,33.812715,-84.16117983333334
2024-03-13 09:35:25.960651,33.812714666666665,-84.16117816666667
2024-03-13 09:35:26.956899,33.81271433333333,-84.16117716666666
2024-03-13 09:35:27.955622,33.812714,-84.16117583333333
2024-03-13 09:35:28.955853,33.81271433333333,-84.16117516666667
2024-03-13 09:35:29.957428,33.81271483333333,-84.16117466666667
2024-03-13 09:35:30.954484,33.812715,-84.16117433333334
2024-03-13 09:35:31.955856,33.8127155,-84.16117366666667
2024-03-13 09:35:32.954115,33.8127155,-84.16117266666667
2024-03-13 09:35:33.953975,33.81271533333334,-84.16117166666666
2024-03-13 09:35:34.952366,33.812714666666665,-84.1611705
2024-03-13 09:35:35.953028,33.8127145,-84.16116916666667
2024-03-13 09:35:36.953221,33.81271316666667,-84.16116683333334
2024-03-13 09:35:37.954847,33.812711666666665,-84.16116466666666
2024-03-13 09:35:38.954235,33.81271183333333,-84.16116283333334
2024-03-13 09:35:39.953497,33.812712,-84.1611615
2024-03-13 09:35:40.956252,33.81271266666667,-84.1611605
2024-03-13 09:35:41.954194,33.8127135,-84.16115933333333
2024-03-13 09:35:42.955232,33.812714666666665,-84.16115783333333
2024-03-13 09:35:43.952886,33.8127175,-84.16115583333334
2024-03-13 09:35:44.954208,33.812719666666666,-84.16115466666666
2024-03-13 09:35:45.956044,33.81272166666667,-84.16115366666666
2024-03-13 09:35:46.954659,33.81272333333333,-84.16115283333333
2024-03-13 09:35:47.953228,33.81272516666667,-84.16115316666667
2024-03-13 09:35:48.957485,33.81272666666667,-84.161154
2024-03-13 09:35:49.955259,33.812729166666664,-84.1611565
2024-03-13 09:35:50.955459,33.812732,-84.16115766666667
2024-03-13 09:35:51.956321,33.81273366666667,-84.161159
2024-03-13 09:35:52.954952,33.81273566666667,-84.1611605
2024-03-13 09:35:53.954831,33.812738333333336,-84.16116283333334
2024-03-13 09:35:54.953541,33.812741,-84.16116483333333
2024-03-13 09:35:55.953607,33.812743166666664,-84.1611665
2024-03-13 09:35:56.953888,33.8127445,-84.16116666666667
2024-03-13 09:35:57.953607,33.812745666666665,-84.16116666666667
2024-03-13 09:35:58.962041,33.812746833333335,-84.1611665
2024-03-13 09:35:59.955412,33.81274766666667,-84.16116616666666
2024-03-13 09:36:00.952637,33.812748,-84.16116566666666
2024-03-13 09:36:01.953338,33.812748166666665,-84.16116533333333
2024-03-13 09:36:02.955943,33.81274783333333,-84.16116416666667
2024-03-13 09:36:03.954444,33.81274716666667,-84.16116283333334
2024-03-13 09:36:04.953902,33.8127475,-84.16116166666667
2024-03-13 09:36:05.955759,33.812746833333335,-84.16116016666666
2024-03-13 09:36:06.954649,33.81274583333333,-84.16115866666667
2024-03-13 09:36:07.954505,33.81274483333333,-84.16115766666667
2024-03-13 09:36:08.954934,33.8127435,-84.16115616666667
2024-03-13 09:36:09.953851,33.81274066666667,-84.16115433333333
2024-03-13 09:36:10.953435,33.812738833333334,-84.1611525
2024-03-13 09:36:11.953228,33.8127355,-84.1611505
2024-03-13 09:36:12.955666,33.81273216666666,-84.16114816666666
2024-03-13 09:36:13.953200,33.812728666666665,-84.16114516666667
2024-03-13 09:36:14.953468,33.812725666666665,-84.16114216666666
2024-03-13 09:36:15.953490,33.812723166666665,-84.16114
2024-03-13 09:36:16.954875,33.812720166666665,-84.1611395
2024-03-13 09:36:17.953257,33.8127185,-84.1611395
2024-03-13 09:36:18.954047,33.812717166666665,-84.1611395
2024-03-13 09:36:19.954762,33.81271566666667,-84.16113983333334
2024-03-13 09:36:20.954920,33.81271433333333,-84.16114066666667
2024-03-13 09:36:21.953474,33.812713,-84.16114166666667
2024-03-13 09:36:22.952905,33.81271233333333,-84.1611435
2024-03-13 09:36:23.955618,33.81271183333333,-84.16114483333334
2024-03-13 09:36:24.955166,33.8127115,-84.16114616666667
2024-03-13 09:36:25.960279,33.8127115,-84.16114783333333
2024-03-13 09:36:26.953079,33.812711666666665,-84.16114933333333
2024-03-13 09:36:27.953323,33.81271183333333,-84.1611505
2024-03-13 09:36:28.956688,33.81271233333333,-84.1611515
2024-03-13 09:36:29.955705,33.812712833333336,-84.16115216666667
2024-03-13 09:36:30.952968,33.81271383333333,-84.1611535
2024-03-13 09:36:31.952291,33.81271433333333,-84.16115433333333
2024-03-13 09:36:32.953247,33.8127145,-84.1611555
2024-03-13 09:36:33.952952,33.812714666666665,-84.16115633333334
2024-03-13 09:36:34.952338,33.812715,-84.16115766666667
2024-03-13 09:36:35.952054,33.81271533333334,-84.16115883333333
2024-03-13 09:36:36.952043,33.812714666666665,-84.16115933333333
2024-03-13 09:36:37.951836,33.81271383333333,-84.16116
2024-03-13 09:36:38.953143,33.81271366666667,-84.16116166666667
2024-03-13 09:36:39.952129,33.812713333333335,-84.16116266666667
2024-03-13 09:36:40.953121,33.8127135,-84.16116433333333
2024-03-13 09:36:41.953162,33.8127135,-84.16116566666666
2024-03-13 09:36:42.955896,33.81271433333333,-84.16116733333334
2024-03-13 09:36:43.953225,33.812714666666665,-84.16116883333333
2024-03-13 09:36:44.953331,33.812714166666666,-84.16117016666666
2024-03-13 09:36:45.953231,33.8127145,-84.16117233333334
2024-03-13 09:36:46.952900,33.81271483333333,-84.16117483333333
2024-03-13 09:36:47.954998,33.81271433333333,-84.16117716666666
2024-03-13 09:36:48.952680,33.812713333333335,-84.16117816666667
2024-03-13 09:36:49.954456,33.8127135,-84.16117933333334
2024-03-13 09:36:50.955019,33.81271266666667,-84.16117966666667
2024-03-13 09:36:51.953456,33.81271266666667,-84.16118
2024-03-13 09:36:52.949183,33.81271316666667,-84.16118016666667
2024-03-13 09:36:53.949694,33.8127135,-84.16118033333333
2024-03-13 09:36:54.952116,33.812713,-84.1611805
2024-03-13 09:36:55.949878,33.81271316666667,-84.1611805
2024-03-13 09:36:56.950159,33.812713,-84.16118066666667
2024-03-13 09:36:57.949571,33.812712833333336,-84.161181
2024-03-13 09:36:58.951050,33.81271183333333,-84.16118166666666
2024-03-13 09:36:59.952689,33.812712166666664,-84.1611825
2024-03-13 09:37:00.951940,33.812712833333336,-84.16118416666667
2024-03-13 09:37:01.950900,33.812713333333335,-84.16118633333333
2024-03-13 09:37:02.952285,33.8127135,-84.161188
2024-03-13 09:37:03.952129,33.81271366666667,-84.161189
2024-03-13 09:37:04.952986,33.81271383333333,-84.16119033333334
2024-03-13 09:37:05.952717,33.812714,-84.16119166666667
2024-03-13 09:37:06.961930,33.812714,-84.16119266666666
2024-03-13 09:37:07.952877,33.812713,-84.161194
2024-03-13 09:37:08.954305,33.812712833333336,-84.16119583333334
2024-03-13 09:37:09.953483,33.812712833333336,-84.16119716666667
2024-03-13 09:37:10.961470,33.81271316666667,-84.16119783333333
2024-03-13 09:37:11.953851,33.812714,-84.1611985
2024-03-13 09:37:12.952701,33.812715,-84.161199
2024-03-13 09:37:13.953790,33.812716,-84.1611995
2024-03-13 09:37:14.950672,33.812717,-84.1612
2024-03-13 09:37:15.954099,33.81271816666667,-84.16120033333333
2024-03-13 09:37:16.952195,33.81271916666667,-84.16120083333334
2024-03-13 09:37:17.954395,33.8127205,-84.16120083333334
2024-03-13 09:37:18.951815,33.812722,-84.16120116666667
2024-03-13 09:37:19.952663,33.8127235,-84.16120183333334
2024-03-13 09:37:20.954598,33.81272466666667,-84.1612025
2024-03-13 09:37:21.953457,33.81272583333333,-84.1612035
2024-03-13 09:37:22.960950,33.81272716666667,-84.1612045
2024-03-13 09:37:23.952621,33.812728666666665,-84.161205
2024-03-13 09:37:24.955176,33.81273,-84.16120483333333
2024-03-13 09:37:25.957228,33.81273183333333,-84.16120483333333
2024-03-13 09:37:26.952381,33.812733333333334,-84.1612045
2024-03-13 09:37:27.952539,33.8127355,-84.161205
2024-03-13 09:37:28.951573,33.81273766666666,-84.16120583333333
2024-03-13 09:37:29.954007,33.812739666666666,-84.16120666666667
2024-03-13 09:37:30.965608,33.812741333333335,-84.16120733333334
2024-03-13 09:37:31.952175,33.812742666666665,-84.1612075
2024-03-13 09:37:32.957324,33.812743833333336,-84.1612075
2024-03-13 09:37:33.952227,33.812745166666666,-84.16120733333334
2024-03-13 09:37:34.952282,33.812746,-84.16120733333334
2024-03-13 09:37:35.952515,33.81274666666667,-84.16120716666667
2024-03-13 09:37:36.954347,33.8127465,-84.16120683333334
2024-03-13 09:37:37.953572,33.81274616666666,-84.16120633333334
2024-03-13 09:37:38.953584,33.81274583333333,-84.16120616666667
2024-03-13 09:37:39.956870,33.8127455,-84.16120583333333
2024-03-13 09:37:40.953252,33.812745166666666,-84.161206
2024-03-13 09:37:41.958782,33.8127445,-84.161206
2024-03-13 09:37:42.960353,33.81274366666667,-84.1612065
2024-03-13 09:37:43.956096,33.8127425,-84.16120666666667
2024-03-13 09:37:44.952573,33.812741,-84.16120666666667
2024-03-13 09:37:45.953692,33.812739,-84.16120716666667
2024-03-13 09:37:46.954402,33.81273733333333,-84.161207
2024-03-13 09:37:47.953396,33.812735833333335,-84.16120733333334
2024-03-13 09:37:48.953404,33.812734,-84.16120716666667
2024-03-13 09:37:49.953584,33.8127325,-84.16120683333334
2024-03-13 09:37:50.953751,33.812731,-84.16120683333334
2024-03-13 09:37:51.953578,33.81272966666667,-84.1612065
2024-03-13 09:37:52.954026,33.8127275,-84.16120533333333
2024-03-13 09:37:53.953494,33.81272583333333,-84.16120416666666
2024-03-13 09:37:54.956510,33.812724333333335,-84.16120316666667
2024-03-13 09:37:55.954409,33.81272283333333,-84.1612025
2024-03-13 09:37:56.953267,33.812721333333336,-84.161201
2024-03-13 09:37:57.952633,33.812719666666666,-84.16119933333333
2024-03-13 09:37:58.953115,33.812718333333336,-84.16119766666667
2024-03-13 09:37:59.953167,33.81271733333333,-84.16119583333334
2024-03-13 09:38:00.954193,33.81271533333334,-84.1611925
2024-03-13 09:38:01.953154,33.812713333333335,-84.16118883333333
2024-03-13 09:38:02.954180,33.8127125,-84.1611865
2024-03-13 09:38:03.953045,33.8127115,-84.1611845
2024-03-13 09:38:04.953705,33.81271,-84.16118233333333
2024-03-13 09:38:05.953249,33.812708666666666,-84.16118066666667
2024-03-13 09:38:06.953321,33.8127075,-84.16117983333334
2024-03-13 09:38:07.952867,33.8127065,-84.16117833333334
2024-03-13 09:38:08.952993,33.81270583333333,-84.16117766666666
2024-03-13 09:38:09.953777,33.81270516666667,-84.16117733333333
2024-03-13 09:38:10.955473,33.812705,-84.1611775
2024-03-13 09:38:11.952382,33.812704833333335,-84.1611775
2024-03-13 09:38:12.956712,33.8127045,-84.16117766666666
2024-03-13 09:38:13.953540,33.8127045,-84.16117783333333
2024-03-13 09:38:14.951932,33.81270466666667,-84.161178
2024-03-13 09:38:15.951895,33.81270466666667,-84.16117816666667
2024-03-13 09:38:16.954002,33.812705,-84.1611785
2024-03-13 09:38:17.953277,33.812705333333334,-84.16117883333334
2024-03-13 09:38:18.953008,33.8127055,-84.16117916666667
2024-03-13 09:38:19.952624,33.81270583333333,-84.16117933333334
2024-03-13 09:38:20.956408,33.81270583333333,-84.16117966666667
2024-03-13 09:38:21.954340,33.812706,-84.16118016666667
2024-03-13 09:38:22.963147,33.812706166666665,-84.16118083333333
2024-03-13 09:38:23.951902,33.81270633333333,-84.1611815
2024-03-13 09:38:24.954854,33.8127065,-84.161182
2024-03-13 09:38:25.958800,33.8127065,-84.16118283333333
2024-03-13 09:38:26.953655,33.8127065,-84.161183
2024-03-13 09:38:27.955683,33.81270633333333,-84.161183
2024-03-13 09:38:28.953668,33.812706166666665,-84.161183
2024-03-13 09:38:29.953716,33.812705666666666,-84.16118266666666
2024-03-13 09:38:30.956727,33.81270516666667,-84.16118233333333
2024-03-13 09:38:31.953612,33.81270466666667,-84.16118183333333
2024-03-13 09:38:32.952388,33.812704,-84.1611815
2024-03-13 09:38:33.954827,33.8127035,-84.16118133333333
2024-03-13 09:38:34.953927,33.812703166666665,-84.16118066666667
2024-03-13 09:38:35.952656,33.8127025,-84.16118
2024-03-13 09:38:36.952877,33.812701833333335,-84.16117916666667
2024-03-13 09:38:37.953425,33.81270116666666,-84.16117816666667
2024-03-13 09:38:38.953292,33.812700666666665,-84.16117683333333
2024-03-13 09:38:39.954116,33.812699,-84.16117216666666
2024-03-13 09:38:40.952885,33.812698,-84.16117016666666
2024-03-13 09:38:41.952897,33.81269783333333,-84.16116933333333
2024-03-13 09:38:42.953515,33.812697666666665,-84.16116916666667
2024-03-13 09:38:43.953745,33.812698,-84.161169
2024-03-13 09:38:44.955558,33.812697166666666,-84.1611675
2024-03-13 09:38:45.951408,33.8126965,-84.1611665
2024-03-13 09:38:46.952665,33.8126965,-84.161165
2024-03-13 09:38:47.952563,33.81269733333333,-84.16116666666667
2024-03-13 09:38:48.951676,33.81269733333333,-84.161168
2024-03-13 09:38:49.951430,33.8126975,-84.161169
2024-03-13 09:38:50.952530,33.81269733333333,-84.161169
2024-03-13 09:38:51.954763,33.812696833333334,-84.161169
2024-03-13 09:38:52.952336,33.81269616666667,-84.16116866666667
2024-03-13 09:38:53.952432,33.812696,-84.161169
2024-03-13 09:38:54.952560,33.812696,-84.1611695
2024-03-13 09:38:55.953017,33.812695833333336,-84.16116983333333
2024-03-13 09:38:56.951618,33.812695833333336,-84.1611715
2024-03-13 09:38:57.951513,33.81269616666667,-84.16117316666667
2024-03-13 09:38:58.950415,33.81269616666667,-84.16117466666667
2024-03-13 09:38:59.951712,33.81269616666667,-84.161176
2024-03-13 09:39:00.953478,33.812696333333335,-84.16117683333333
2024-03-13 09:39:01.952295,33.812696333333335,-84.16117833333334
2024-03-13 09:39:02.950994,33.8126965,-84.16118083333333
2024-03-13 09:39:03.953720,33.812696333333335,-84.16118266666666
2024-03-13 09:39:04.953298,33.8126965,-84.16118466666667
2024-03-13 09:39:05.952433,33.81269666666667,-84.16118716666666
2024-03-13 09:39:06.953992,33.81269666666667,-84.1611905
2024-03-13 09:39:07.952247,33.81269666666667,-84.16119216666667
2024-03-13 09:39:08.951353,33.812697,-84.16119316666666
2024-03-13 09:39:09.960825,33.8126995,-84.16119583333334
2024-03-13 09:39:10.951297,33.812702333333334,-84.16119866666666
2024-03-13 09:39:11.948851,33.81270333333333,-84.16120116666667
2024-03-13 09:39:12.950434,33.81270416666667,-84.16120283333333
2024-03-13 09:39:13.952233,33.812705666666666,-84.16120483333333
2024-03-13 09:39:14.950420,33.8127065,-84.1612085
2024-03-13 09:39:15.948579,33.8127065,-84.161212
2024-03-13 09:39:16.949254,33.812708,-84.16121666666666
2024-03-13 09:39:17.951257,33.81270833333333,-84.16121966666667
2024-03-13 09:39:18.951484,33.81270816666667,-84.16122233333333
2024-03-13 09:39:19.948230,33.812707333333336,-84.16122566666667
2024-03-13 09:39:20.949778,33.812706666666664,-84.16122933333334
2024-03-13 09:39:21.948902,33.812705666666666,-84.16123183333333
2024-03-13 09:39:22.950143,33.812705333333334,-84.16123366666666
2024-03-13 09:39:23.948869,33.812705333333334,-84.161234
2024-03-13 09:39:24.950934,33.8127045,-84.16123366666666
2024-03-13 09:39:25.955107,33.812703666666664,-84.161233
2024-03-13 09:39:26.950673,33.81270283333333,-84.16123133333333
2024-03-13 09:39:27.952067,33.812702333333334,-84.1612305
2024-03-13 09:39:28.950382,33.812702,-84.16122966666667
2024-03-13 09:39:29.950223,33.812701833333335,-84.16122816666666
2024-03-13 09:39:30.950611,33.812702333333334,-84.16122716666666
2024-03-13 09:39:31.949863,33.81270266666667,-84.1612255
2024-03-13 09:39:32.949226,33.812703,-84.16122333333334
2024-03-13 09:39:33.951066,33.81269566666667,-84.1612195
2024-03-13 09:39:34.959073,33.812696333333335,-84.16121633333333
2024-03-13 09:39:35.952025,33.81269666666667,-84.161213
2024-03-13 09:39:36.950497,33.81269616666667,-84.16120816666667
2024-03-13 09:39:37.952539,33.8126975,-84.161203
2024-03-13 09:39:38.952376,33.812697166666666,-84.16119733333333
2024-03-13 09:39:39.953136,33.812698,-84.161192
2024-03-13 09:39:40.953638,33.81269866666667,-84.161189
2024-03-13 09:39:41.951805,33.81269916666667,-84.16118683333333
2024-03-13 09:39:42.951903,33.81269966666667,-84.16118483333334
2024-03-13 09:39:43.954344,33.812700166666666,-84.161183
2024-03-13 09:39:44.953488,33.81270083333333,-84.16118116666667
2024-03-13 09:39:45.952521,33.81270116666666,-84.16117933333334
2024-03-13 09:39:46.950752,33.812701,-84.16117716666666
2024-03-13 09:39:47.952689,33.8126995,-84.1611725
2024-03-13 09:39:48.951674,33.812698833333336,-84.16116966666667
2024-03-13 09:39:49.950806,33.8126985,-84.16116883333333
2024-03-13 09:39:50.951845,33.8126965,-84.16116716666667
2024-03-13 09:39:51.952904,33.8126955,-84.1611665
2024-03-13 09:39:52.950433,33.81269316666667,-84.161162
2024-03-13 09:39:53.950458,33.81269116666667,-84.16115933333333
2024-03-13 09:39:54.951472,33.812689166666665,-84.16115816666667
2024-03-13 09:39:55.949602,33.81268766666667,-84.1611565
2024-03-13 09:39:56.950047,33.8126865,-84.16115533333334
2024-03-13 09:39:57.949532,33.81268583333333,-84.1611555
2024-03-13 09:39:58.948740,33.812686,-84.161155
