Time,Lat,Long
2024-03-13 09:35:15.817134,33.81272633333333,-84.16161683333333
2024-03-13 09:35:16.818270,33.812726833333336,-84.161617
2024-03-13 09:35:17.816652,33.81272666666667,-84.16161783333334
2024-03-13 09:35:18.815006,33.812727,-84.161618
2024-03-13 09:35:19.818599,33.812727,-84.1616185
2024-03-13 09:35:20.816361,33.81272716666667,-84.161619
2024-03-13 09:35:21.816285,33.81272666666667,-84.16161983333333
2024-03-13 09:35:22.816957,33.812726166666664,-84.16162083333333
2024-03-13 09:35:23.815810,33.81272583333333,-84.16162133333333
2024-03-13 09:35:24.819566,33.812725,-84.1616225
2024-03-13 09:35:25.823038,33.812724333333335,-84.16162333333334
2024-03-13 09:35:26.816098,33.812724833333334,-84.16162316666667
2024-03-13 09:35:27.819083,33.81272533333333,-84.161623
2024-03-13 09:35:28.817374,33.812724833333334,-84.1616235
2024-03-13 09:35:29.818045,33.81272533333333,-84.1616235
2024-03-13 09:35:30.815008,33.812726,-84.16162316666667
2024-03-13 09:35:31.817079,33.81272666666667,-84.1616225
2024-03-13 09:35:32.817649,33.812726166666664,-84.161623
2024-03-13 09:35:33.815320,33.812726166666664,-84.1616235
2024-03-13 09:35:34.817160,33.812726166666664,-84.1616235
2024-03-13 09:35:35.816871,33.812726,-84.16162433333334
2024-03-13 09:35:36.814394,33.81272583333333,-84.16162533333333
2024-03-13 09:35:37.814140,33.812726,-84.1616255
2024-03-13 09:35:38.815596,33.812725666666665,-84.16162583333333
2024-03-13 09:35:39.817637,33.812725666666665,-84.161626
2024-03-13 09:35:40.815726,33.8127265,-84.16162516666667
2024-03-13 09:35:41.819347,33.812726833333336,-84.1616255
2024-03-13 09:35:42.815827,33.81272716666667,-84.16162583333333
2024-03-13 09:35:43.815391,33.81272716666667,-84.16162566666667
2024-03-13 09:35:44.816606,33.812727833333334,-84.161625
2024-03-13 09:35:45.817708,33.812728166666666,-84.16162433333334
2024-03-13 09:35:46.815844,33.812728166666666,-84.16162383333334
2024-03-13 09:35:47.817134,33.81272833333333,-84.1616235
2024-03-13 09:35:48.815692,33.8127285,-84.16162333333334
2024-03-13 09:35:49.817453,33.812729,-84.16162333333334
2024-03-13 09:35:50.817497,33.8127305,-84.16162283333334
2024-03-13 09:35:51.816694,33.81273133333333,-84.16162316666667
2024-03-13 09:35:52.818126,33.812732,-84.16162383333334
2024-03-13 09:35:53.814204,33.812732833333335,-84.16162466666667
2024-03-13 09:35:54.814441,33.812733,-84.161626
2024-03-13 09:35:55.814771,33.81273266666667,-84.1616275
2024-03-13 09:35:56.816511,33.812731666666664,-84.16162933333334
2024-03-13 09:35:57.815722,33.81272966666667,-84.16163083333333
2024-03-13 09:35:58.818040,33.812728166666666,-84.161632
2024-03-13 09:35:59.817209,33.812727333333335,-84.16163283333333
2024-03-13 09:36:00.814365,33.81272716666667,-84.1616335
2024-03-13 09:36:01.815097,33.81272716666667,-84.16163383333334
2024-03-13 09:36:02.815419,33.812727833333334,-84.161634
2024-03-13 09:36:03.814439,33.81272716666667,-84.16163416666667
2024-03-13 09:36:04.815552,33.812727,-84.1616345
2024-03-13 09:36:05.815852,33.81272666666667,-84.16163516666667
2024-03-13 09:36:06.817471,33.8127265,-84.161636
2024-03-13 09:36:07.817770,33.8127275,-84.16163566666667
2024-03-13 09:36:08.816928,33.812727833333334,-84.161636
2024-03-13 09:36:09.815715,33.8127275,-84.16163666666667
2024-03-13 09:36:10.818926,33.812727,-84.1616375
2024-03-13 09:36:11.816671,33.812726166666664,-84.16163833333333
2024-03-13 09:36:12.816434,33.812726166666664,-84.16163816666666
2024-03-13 09:36:13.816665,33.81272633333333,-84.1616375
2024-03-13 09:36:14.818857,33.8127265,-84.1616375
2024-03-13 09:36:15.815567,33.812726166666664,-84.16163766666666
2024-03-13 09:36:16.818674,33.81272516666667,-84.16163833333333
2024-03-13 09:36:17.819570,33.812724333333335,-84.1616385
2024-03-13 09:36:18.817459,33.812724833333334,-84.16163716666667
2024-03-13 09:36:19.818402,33.812725,-84.1616365
2024-03-13 09:36:20.817888,33.8127255,-84.16163666666667
2024-03-13 09:36:21.823178,33.81272633333333,-84.16163666666667
2024-03-13 09:36:22.818928,33.81272666666667,-84.1616365
2024-03-13 09:36:23.817176,33.812727333333335,-84.16163583333334
2024-03-13 09:36:24.817671,33.81272716666667,-84.161636
2024-03-13 09:36:25.822140,33.812728,-84.16163516666667
2024-03-13 09:36:26.817605,33.812728,-84.16163533333334
2024-03-13 09:36:27.817667,33.812728,-84.16163566666667
2024-03-13 09:36:28.819750,33.81272766666667,-84.16163633333333
2024-03-13 09:36:29.818927,33.812727,-84.16163733333333
2024-03-13 09:36:30.819633,33.812726,-84.161639
2024-03-13 09:36:31.815944,33.8127255,-84.16164016666667
2024-03-13 09:36:32.817155,33.8127245,-84.16164066666667
2024-03-13 09:36:33.818661,33.812723166666665,-84.1616415
2024-03-13 09:36:34.816908,33.812721333333336,-84.16164233333333
2024-03-13 09:36:35.816994,33.8127195,-84.16164333333333
2024-03-13 09:36:36.817635,33.8127175,-84.16164383333333
2024-03-13 09:36:37.817295,33.8127155,-84.1616445
2024-03-13 09:36:38.820891,33.81271383333333,-84.16164466666666
2024-03-13 09:36:39.817059,33.812712833333336,-84.16164466666666
2024-03-13 09:36:40.817344,33.812711666666665,-84.16164466666666
2024-03-13 09:36:41.818195,33.81271066666667,-84.16164516666667
2024-03-13 09:36:42.817135,33.8127095,-84.16164583333334
2024-03-13 09:36:43.818899,33.81270833333333,-84.16164616666667
2024-03-13 09:36:44.817816,33.812707,-84.1616465
2024-03-13 09:36:45.819397,33.81270583333333,-84.16164666666667
2024-03-13 09:36:46.818493,33.81270516666667,-84.16164633333334
2024-03-13 09:36:47.817608,33.81270466666667,-84.1616465
2024-03-13 09:36:48.817132,33.812704333333336,-84.16164566666667
2024-03-13 09:36:49.817050,33.8127045,-84.16164533333334
2024-03-13 09:36:50.821930,33.812705,-84.16164483333333
2024-03-13 09:36:51.816818,33.81270516666667,-84.16164466666666
2024-03-13 09:36:52.817321,33.812705666666666,-84.16164466666666
2024-03-13 09:36:53.818930,33.8127055,-84.16164633333334
2024-03-13 09:36:54.817432,33.81270516666667,-84.161647
2024-03-13 09:36:55.820293,33.81270516666667,-84.16164716666667
2024-03-13 09:36:56.816352,33.812705,-84.16164716666667
2024-03-13 09:36:57.815965,33.812705,-84.1616475
2024-03-13 09:36:58.816319,33.812704833333335,-84.1616475
2024-03-13 09:36:59.817441,33.812704833333335,-84.16164766666667
2024-03-13 09:37:00.817592,33.812705,-84.16164783333333
2024-03-13 09:37:01.815563,33.81270516666667,-84.16164766666667
2024-03-13 09:37:02.816556,33.8127055,-84.16164766666667
2024-03-13 09:37:03.816552,33.81270583333333,-84.16164733333333
2024-03-13 09:37:04.817790,33.812706166666665,-84.16164733333333
2024-03-13 09:37:05.816948,33.812706166666665,-84.1616475
2024-03-13 09:37:06.818427,33.8127065,-84.161648
2024-03-13 09:37:07.817307,33.812706666666664,-84.16164816666667
2024-03-13 09:37:08.817672,33.812707,-84.16164833333333
2024-03-13 09:37:09.817366,33.812707333333336,-84.16164883333333
2024-03-13 09:37:10.817051,33.81270683333334,-84.16164983333333
2024-03-13 09:37:11.817022,33.812706666666664,-84.1616505
2024-03-13 09:37:12.817357,33.81270683333334,-84.161652
2024-03-13 09:37:13.818540,33.81270683333334,-84.16165366666667
2024-03-13 09:37:14.817013,33.812706666666664,-84.16165466666666
2024-03-13 09:37:15.815235,33.81270683333334,-84.1616555
2024-03-13 09:37:16.816982,33.812707,-84.1616565
2024-03-13 09:37:17.820532,33.812707,-84.161658
2024-03-13 09:37:18.815934,33.81270816666667,-84.161658
2024-03-13 09:37:19.814316,33.81271,-84.1616575
2024-03-13 09:37:20.817165,33.812710833333334,-84.16165783333334
2024-03-13 09:37:21.814964,33.812712,-84.1616575
2024-03-13 09:37:22.814400,33.81271316666667,-84.16165716666667
2024-03-13 09:37:23.814193,33.8127145,-84.16165716666667
2024-03-13 09:37:24.816509,33.81271483333333,-84.16165683333334
2024-03-13 09:37:25.821944,33.812714166666666,-84.16165783333334
2024-03-13 09:37:26.818459,33.812713333333335,-84.16165816666667
2024-03-13 09:37:27.819674,33.81271266666667,-84.1616595
2024-03-13 09:37:28.817325,33.812712166666664,-84.16166033333333
2024-03-13 09:37:29.816519,33.81271183333333,-84.161661
2024-03-13 09:37:30.815002,33.81271183333333,-84.16166133333333
2024-03-13 09:37:31.815084,33.8127115,-84.16166133333333
2024-03-13 09:37:32.815336,33.81271133333333,-84.16166216666667
2024-03-13 09:37:33.815852,33.812712,-84.16166266666667
2024-03-13 09:37:34.819958,33.81271266666667,-84.16166316666667
2024-03-13 09:37:35.827152,33.81271383333333,-84.1616635
2024-03-13 09:37:36.817637,33.81271483333333,-84.16166416666667
2024-03-13 09:37:37.816938,33.8127155,-84.161665
2024-03-13 09:37:38.816053,33.812715833333336,-84.16166483333333
2024-03-13 09:37:39.814709,33.81271616666667,-84.161665
2024-03-13 09:37:40.811968,33.81271666666667,-84.16166483333333
2024-03-13 09:37:41.814853,33.81271666666667,-84.16166533333333
2024-03-13 09:37:42.812998,33.81271616666667,-84.16166683333333
2024-03-13 09:37:43.814532,33.812719,-84.161669
2024-03-13 09:37:44.820457,33.81272116666667,-84.161671
2024-03-13 09:37:45.822480,33.81272166666667,-84.161672
2024-03-13 09:37:46.818298,33.812721833333335,-84.1616735
2024-03-13 09:37:47.816718,33.81272116666667,-84.161675
2024-03-13 09:37:48.817528,33.812721333333336,-84.16167616666667
2024-03-13 09:37:49.814715,33.8127215,-84.16167733333333
2024-03-13 09:37:50.816283,33.8127215,-84.16167883333334
2024-03-13 09:37:51.814907,33.81272083333333,-84.16168033333334
2024-03-13 09:37:52.815419,33.812719666666666,-84.1616815
2024-03-13 09:37:53.814364,33.8127185,-84.1616825
2024-03-13 09:37:54.818016,33.81271733333333,-84.16168366666666
2024-03-13 09:37:55.813369,33.812716333333334,-84.16168483333334
2024-03-13 09:37:56.814433,33.81271566666667,-84.1616855
2024-03-13 09:37:57.813359,33.81271483333333,-84.16168583333334
2024-03-13 09:37:58.814117,33.812715,-84.16168533333334
2024-03-13 09:37:59.816536,33.81271516666666,-84.16168466666667
2024-03-13 09:38:00.815358,33.81271516666666,-84.16168433333333
2024-03-13 09:38:01.814989,33.81271516666666,-84.16168366666666
2024-03-13 09:38:02.817112,33.812715,-84.161683
2024-03-13 09:38:03.814672,33.8127145,-84.1616825
2024-03-13 09:38:04.813380,33.8127145,-84.16168183333333
2024-03-13 09:38:05.815613,33.8127145,-84.16168133333333
2024-03-13 09:38:06.812160,33.8127145,-84.16168083333334
2024-03-13 09:38:07.818776,33.81271483333333,-84.1616805
2024-03-13 09:38:08.813976,33.812715833333336,-84.16167933333334
2024-03-13 09:38:09.817861,33.812717,-84.16167866666666
2024-03-13 09:38:10.813921,33.81271866666667,-84.16167783333333
2024-03-13 09:38:11.814881,33.81271983333333,-84.16167716666666
2024-03-13 09:38:12.816663,33.8127205,-84.161677
2024-03-13 09:38:13.814639,33.81272116666667,-84.16167683333333
2024-03-13 09:38:14.815039,33.8127215,-84.16167683333333
2024-03-13 09:38:15.814172,33.8127215,-84.16167533333333
2024-03-13 09:38:16.818187,33.812721333333336,-84.16167516666667
2024-03-13 09:38:17.813979,33.8127205,-84.161675
2024-03-13 09:38:18.814719,33.8127185,-84.16167033333333
2024-03-13 09:38:19.814798,33.81273016666667,-84.16165166666667
2024-03-13 09:38:20.817044,33.81273133333333,-84.16164083333334
2024-03-13 09:38:21.815894,33.812732833333335,-84.16162733333333
2024-03-13 09:38:22.814986,33.81273016666667,-84.16161683333333
2024-03-13 09:38:23.816373,33.812727,-84.1615975
2024-03-13 09:38:24.815151,33.812725,-84.16158233333333
2024-03-13 09:38:25.820809,33.812726166666664,-84.16156666666667
2024-03-13 09:38:26.815820,33.812731,-84.161551
2024-03-13 09:38:27.822646,33.812731166666666,-84.16153816666667
2024-03-13 09:38:28.816322,33.81273216666666,-84.16152333333334
2024-03-13 09:38:29.816956,33.8127335,-84.16150783333333
2024-03-13 09:38:30.815733,33.81273266666667,-84.161493
2024-03-13 09:38:31.814651,33.81273266666667,-84.161478
2024-03-13 09:38:32.815702,33.81273366666667,-84.16146383333333
2024-03-13 09:38:33.814662,33.81273516666667,-84.1614505
2024-03-13 09:38:34.815183,33.812734166666665,-84.1614365
2024-03-13 09:38:35.815858,33.81273133333333,-84.1614235
2024-03-13 09:38:36.816281,33.81273433333333,-84.16141583333334
2024-03-13 09:38:37.813955,33.812735,-84.1614135
2024-03-13 09:38:38.813557,33.81273483333333,-84.16141283333333
2024-03-13 09:38:39.812637,33.812734,-84.16140966666667
2024-03-13 09:38:40.814354,33.8127335,-84.16140733333333
2024-03-13 09:38:41.812728,33.8127335,-84.161406
2024-03-13 09:38:42.813640,33.8127345,-84.1614055
2024-03-13 09:38:43.813902,33.8127365,-84.16140516666667
2024-03-13 09:38:44.813632,33.81273866666667,-84.161404
2024-03-13 09:38:45.812715,33.81273983333333,-84.16140333333334
2024-03-13 09:38:46.814140,33.81273933333333,-84.16140316666667
2024-03-13 09:38:47.814325,33.8127375,-84.16140383333334
2024-03-13 09:38:48.814311,33.812735833333335,-84.1614035
2024-03-13 09:38:49.815612,33.8127355,-84.16140466666667
2024-03-13 09:38:50.814643,33.812734666666664,-84.16140583333333
2024-03-13 09:38:51.814011,33.812734166666665,-84.1614075
2024-03-13 09:38:52.813344,33.812733,-84.16141066666667
2024-03-13 09:38:53.814280,33.812732,-84.16141383333333
2024-03-13 09:38:54.813922,33.81273066666667,-84.16141516666667
2024-03-13 09:38:55.814854,33.812727333333335,-84.161416
2024-03-13 09:38:56.815342,33.812724,-84.16141666666667
2024-03-13 09:38:57.816855,33.81272283333333,-84.16141716666667
2024-03-13 09:38:58.814300,33.8127215,-84.16141866666666
2024-03-13 09:38:59.818824,33.81272033333333,-84.16142
2024-03-13 09:39:00.816919,33.812719,-84.16142133333334
2024-03-13 09:39:01.814529,33.812718833333335,-84.1614225
2024-03-13 09:39:02.815783,33.812719,-84.16142333333333
2024-03-13 09:39:03.814406,33.81271866666667,-84.16142366666666
2024-03-13 09:39:04.816679,33.812717666666664,-84.16142366666666
2024-03-13 09:39:05.814201,33.81271683333333,-84.16142333333333
2024-03-13 09:39:06.815330,33.81271616666667,-84.16142366666666
2024-03-13 09:39:07.814048,33.812715,-84.1614245
2024-03-13 09:39:08.814982,33.81271483333333,-84.161425
2024-03-13 09:39:09.815319,33.81271516666666,-84.16142516666666
2024-03-13 09:39:10.814367,33.81271516666666,-84.16142516666666
2024-03-13 09:39:11.814643,33.812715,-84.16142516666666
2024-03-13 09:39:12.815111,33.8127145,-84.16142416666666
2024-03-13 09:39:13.815358,33.812714,-84.161424
2024-03-13 09:39:14.814251,33.81271316666667,-84.1614235
2024-03-13 09:39:15.814286,33.81271233333333,-84.16142233333333
2024-03-13 09:39:16.814372,33.812712,-84.16142166666667
2024-03-13 09:39:17.814847,33.8127115,-84.16142183333334
2024-03-13 09:39:18.815553,33.812711,-84.1614215
2024-03-13 09:39:19.814670,33.812710833333334,-84.16142183333334
2024-03-13 09:39:20.813619,33.8127105,-84.1614225
2024-03-13 09:39:21.812589,33.812710333333335,-84.161423
2024-03-13 09:39:22.815861,33.81271,-84.161423
2024-03-13 09:39:23.814091,33.81270983333334,-84.16142283333333
2024-03-13 09:39:24.813498,33.81271,-84.16142316666667
2024-03-13 09:39:25.819000,33.81270983333334,-84.1614225
2024-03-13 09:39:26.814193,33.81270983333334,-84.16142183333334
2024-03-13 09:39:27.816314,33.81270933333333,-84.1614215
2024-03-13 09:39:28.814342,33.812708666666666,-84.16142183333334
2024-03-13 09:39:29.816549,33.81270833333333,-84.16142216666667
2024-03-13 09:39:30.819145,33.81270816666667,-84.16142166666667
2024-03-13 09:39:31.818584,33.81270816666667,-84.1614215
2024-03-13 09:39:32.815201,33.81270816666667,-84.16142133333334
2024-03-13 09:39:33.815019,33.81270833333333,-84.161421
2024-03-13 09:39:34.814740,33.81270833333333,-84.16142116666667
2024-03-13 09:39:35.814732,33.81270883333333,-84.16142133333334
2024-03-13 09:39:36.815767,33.81270933333333,-84.161421
2024-03-13 09:39:37.814991,33.81270983333334,-84.16142066666667
2024-03-13 09:39:38.816347,33.812710333333335,-84.16142116666667
2024-03-13 09:39:39.818644,33.81271066666667,-84.16142166666667
2024-03-13 09:39:40.816001,33.81271133333333,-84.16142233333333
2024-03-13 09:39:41.817791,33.812712,-84.1614235
2024-03-13 09:39:42.815663,33.81271266666667,-84.16142416666666
2024-03-13 09:39:43.815703,33.812713,-84.1614245
2024-03-13 09:39:44.848278,33.81271366666667,-84.16142533333333
2024-03-13 09:39:45.816194,33.812714166666666,-84.16142666666667
2024-03-13 09:39:46.829797,33.81271483333333,-84.161428
2024-03-13 09:39:47.819183,33.8127155,-84.1614295
2024-03-13 09:39:48.834819,33.81271616666667,-84.1614305
2024-03-13 09:39:49.816949,33.81271733333333,-84.16143216666667
2024-03-13 09:39:50.835168,33.81271866666667,-84.161434
2024-03-13 09:39:51.815811,33.812719333333334,-84.16143533333333
2024-03-13 09:39:52.832133,33.812720166666665,-84.1614365
2024-03-13 09:39:53.815636,33.81272116666667,-84.161438
2024-03-13 09:39:54.835195,33.812721333333336,-84.16143883333334
2024-03-13 09:39:55.815788,33.8127215,-84.16143966666667
2024-03-13 09:39:56.831248,33.812721833333335,-84.16144066666666
2024-03-13 09:39:57.815513,33.81272083333333,-84.161442
2024-03-13 09:39:58.832930,33.8127205,-84.16144383333334
2024-03-13 09:39:59.814892,33.812720166666665,-84.16144483333333
2024-03-13 09:40:00.835571,33.81272,-84.16144533333333
2024-03-13 09:40:01.819199,33.8127195,-84.16144483333333
2024-03-13 09:40:02.830971,33.81271866666667,-84.161444
2024-03-13 09:40:03.814610,33.812718,-84.16144366666667
2024-03-13 09:40:04.830538,33.812717666666664,-84.161444
2024-03-13 09:40:05.822832,33.81271733333333,-84.1614445
2024-03-13 09:40:06.818138,33.81271666666667,-84.161445
2024-03-13 09:40:07.815458,33.812715833333336,-84.16144516666667
2024-03-13 09:40:08.817506,33.812714666666665,-84.16144533333333
2024-03-13 09:40:09.818229,33.812714166666666,-84.16144533333333
2024-03-13 09:40:10.817429,33.8127135,-84.161445
2024-03-13 09:40:11.815628,33.812712,-84.161445
2024-03-13 09:40:12.814879,33.81271066666667,-84.16144483333333
2024-03-13 09:40:13.814660,33.8127095,-84.1614445
2024-03-13 09:40:14.815115,33.81270833333333,-84.161444
2024-03-13 09:40:15.816837,33.8127065,-84.16144333333334
2024-03-13 09:40:16.813910,33.812705,-84.1614425
2024-03-13 09:40:17.815876,33.812704,-84.16144166666666
2024-03-13 09:40:18.815912,33.812703166666665,-84.16144083333333
2024-03-13 09:40:19.814704,33.81270283333333,-84.16144
2024-03-13 09:40:20.815751,33.812702333333334,-84.16143916666667
2024-03-13 09:40:21.819687,33.812702333333334,-84.161439
2024-03-13 09:40:22.814812,33.812702333333334,-84.16143866666667
2024-03-13 09:40:23.816908,33.812701833333335,-84.1614385
2024-03-13 09:40:24.815059,33.81270133333334,-84.16143866666667
2024-03-13 09:40:25.817890,33.8127015,-84.1614385
2024-03-13 09:40:26.816137,33.81270166666667,-84.16143766666667
2024-03-13 09:40:27.815362,33.8127015,-84.1614375
2024-03-13 09:40:28.815798,33.81270166666667,-84.16143733333334
2024-03-13 09:40:29.816154,33.8127025,-84.16143466666666
2024-03-13 09:40:30.815517,33.812702333333334,-84.16143433333333
2024-03-13 09:40:31.814671,33.812702333333334,-84.161434
2024-03-13 09:40:32.814668,33.8127025,-84.16143333333333
2024-03-13 09:40:33.814605,33.812702333333334,-84.16143316666667
2024-03-13 09:40:34.815357,33.81270283333333,-84.16143283333334
2024-03-13 09:40:35.816597,33.812703,-84.1614335
2024-03-13 09:40:36.815605,33.81270333333333,-84.16143416666667
2024-03-13 09:40:37.815602,33.812703666666664,-84.1614345
2024-03-13 09:40:38.815422,33.812703666666664,-84.16143483333333
2024-03-13 09:40:39.815550,33.812703666666664,-84.16143516666666
2024-03-13 09:40:40.817715,33.81270383333333,-84.16143616666666
2024-03-13 09:40:41.815272,33.812704,-84.1614375
2024-03-13 09:40:42.814692,33.81270383333333,-84.16143916666667
2024-03-13 09:40:43.815507,33.81270383333333,-84.16144
2024-03-13 09:40:44.816511,33.812703666666664,-84.161441
2024-03-13 09:40:45.817675,33.8127035,-84.1614415
2024-03-13 09:40:46.815059,33.812703,-84.1614415
2024-03-13 09:40:47.815633,33.812702,-84.16144166666666
2024-03-13 09:40:48.817085,33.812700666666665,-84.16144133333333
2024-03-13 09:40:49.815184,33.8126995,-84.16144083333333
2024-03-13 09:40:50.815734,33.81269916666667,-84.1614395
2024-03-13 09:40:51.814551,33.81269833333333,-84.161439
2024-03-13 09:40:52.815330,33.81269783333333,-84.1614385
2024-03-13 09:40:53.814477,33.812697666666665,-84.1614375
2024-03-13 09:40:54.814843,33.8126975,-84.161437
2024-03-13 09:40:55.815426,33.81269733333333,-84.161437
2024-03-13 09:40:56.815247,33.812697,-84.1614365
2024-03-13 09:40:57.815501,33.81269666666667,-84.16143566666666
2024-03-13 09:40:58.814843,33.8126965,-84.16143566666666
2024-03-13 09:40:59.816575,33.81269566666667,-84.1614355
2024-03-13 09:41:00.815595,33.81269533333333,-84.16143566666666
2024-03-13 09:41:01.815623,33.81269483333333,-84.16143633333333
2024-03-13 09:41:02.815272,33.81269416666667,-84.16143633333333
2024-03-13 09:41:03.814873,33.8126935,-84.16143683333334
2024-03-13 09:41:04.814336,33.81269316666667,-84.16143766666667
2024-03-13 09:41:05.815300,33.81269266666666,-84.1614385
2024-03-13 09:41:06.816373,33.81269266666666,-84.1614385
2024-03-13 09:41:07.815450,33.81269266666666,-84.16143933333333
2024-03-13 09:41:08.816431,33.81269283333334,-84.16144033333333
2024-03-13 09:41:09.815905,33.812693,-84.16144166666666
2024-03-13 09:41:10.815573,33.81269316666667,-84.16144283333334
2024-03-13 09:41:11.815148,33.81269316666667,-84.161444
2024-03-13 09:41:12.816133,33.812693333333335,-84.16144483333333
2024-03-13 09:41:13.815524,33.81269366666667,-84.16144533333333
2024-03-13 09:41:14.817140,33.81269366666667,-84.16144566666667
2024-03-13 09:41:15.815232,33.812694,-84.1614465
2024-03-13 09:41:16.815291,33.81269433333333,-84.16144766666666
2024-03-13 09:41:17.814202,33.81269533333333,-84.1614485
2024-03-13 09:41:18.814578,33.81269783333333,-84.16145
2024-03-13 09:41:19.814075,33.812700166666666,-84.1614515
2024-03-13 09:41:20.814822,33.812702,-84.1614535
2024-03-13 09:41:21.814055,33.8127045,-84.16145566666667
2024-03-13 09:41:22.815032,33.812706166666665,-84.1614575
2024-03-13 09:41:23.813808,33.8127075,-84.16145883333333
2024-03-13 09:41:24.813836,33.81270766666667,-84.16146016666667
2024-03-13 09:41:25.817945,33.81270766666667,-84.161461
2024-03-13 09:41:26.814684,33.81270766666667,-84.16146233333333
2024-03-13 09:41:27.813458,33.81270716666667,-84.16146333333333
2024-03-13 09:41:28.812837,33.81270633333333,-84.16146433333333
2024-03-13 09:41:29.814339,33.81270683333334,-84.16147
2024-03-13 09:41:30.812575,33.812703666666664,-84.16147183333334
2024-03-13 09:41:31.813496,33.81270283333333,-84.16147116666667
2024-03-13 09:41:32.815288,33.812700166666666,-84.16147616666667
2024-03-13 09:41:33.813897,33.81269533333333,-84.16148183333334
