Time,Lat,Long
2024-03-13 09:33:17.224561,33.812593666666665,-84.16114983333334
2024-03-13 09:33:18.224613,33.81259416666666,-84.16115033333334
2024-03-13 09:33:19.226198,33.81259416666666,-84.16115066666667
2024-03-13 09:33:20.219789,33.81259466666667,-84.1611505
2024-03-13 09:33:21.221947,33.8125955,-84.1611505
2024-03-13 09:33:22.222659,33.81259583333333,-84.16115
2024-03-13 09:33:23.220469,33.81259633333333,-84.16114983333334
2024-03-13 09:33:24.222813,33.812596666666664,-84.16115
2024-03-13 09:33:25.222474,33.8125965,-84.16115033333334
2024-03-13 09:33:26.228067,33.812596666666664,-84.1611505
2024-03-13 09:33:27.223592,33.81259633333333,-84.1611505
2024-03-13 09:33:28.222315,33.81259583333333,-84.16115116666667
2024-03-13 09:33:29.222098,33.812596166666665,-84.16115066666667
2024-03-13 09:33:30.221405,33.81259516666667,-84.16115133333334
2024-03-13 09:33:31.222595,33.812595,-84.16115166666667
2024-03-13 09:33:32.223112,33.812594,-84.161152
2024-03-13 09:33:33.220967,33.81259283333333,-84.1611525
2024-03-13 09:33:34.224097,33.8125915,-84.16115316666667
2024-03-13 09:33:35.223224,33.812590166666666,-84.16115333333333
2024-03-13 09:33:36.222037,33.8125885,-84.1611535
2024-03-13 09:33:37.221757,33.812586833333334,-84.16115366666666
2024-03-13 09:33:38.220174,33.812585,-84.161154
2024-03-13 09:33:39.222993,33.812583833333335,-84.16115383333333
2024-03-13 09:33:40.221564,33.812583333333336,-84.16115333333333
2024-03-13 09:33:41.222316,33.812582,-84.16115366666666
2024-03-13 09:33:42.221509,33.81258,-84.16115433333333
2024-03-13 09:33:43.225557,33.812579,-84.16115383333333
2024-03-13 09:33:44.224040,33.8125775,-84.16115383333333
2024-03-13 09:33:45.225632,33.812575833333334,-84.16115366666666
2024-03-13 09:33:46.223607,33.812574,-84.16115383333333
2024-03-13 09:33:47.224453,33.8125725,-84.1611545
2024-03-13 09:33:48.228902,33.81257083333333,-84.1611555
2024-03-13 09:33:49.223716,33.812569333333336,-84.16115683333334
2024-03-13 09:33:50.224991,33.81256783333333,-84.161157
2024-03-13 09:33:51.222730,33.812566333333336,-84.1611575
2024-03-13 09:33:52.222691,33.812565166666666,-84.161158
2024-03-13 09:33:53.222718,33.81256416666667,-84.16115866666667
2024-03-13 09:33:54.221801,33.81256333333333,-84.161159
2024-03-13 09:33:55.221678,33.812562166666666,-84.16115933333333
2024-03-13 09:33:56.222843,33.812561,-84.16115916666666
2024-03-13 09:33:57.224067,33.81255983333333,-84.16115883333333
2024-03-13 09:33:58.222190,33.8125595,-84.16115883333333
2024-03-13 09:33:59.221787,33.81255933333333,-84.16115833333333
2024-03-13 09:34:00.222567,33.8125595,-84.16115716666667
2024-03-13 09:34:01.221385,33.812559666666665,-84.16115633333334
2024-03-13 09:34:02.223484,33.81255933333333,-84.16115633333334
2024-03-13 09:34:03.223194,33.812559,-84.16115633333334
2024-03-13 09:34:04.223988,33.81255933333333,-84.16115583333334
2024-03-13 09:34:05.223590,33.812559,-84.16115583333334
2024-03-13 09:34:06.222523,33.812559,-84.16115516666666
2024-03-13 09:34:07.224112,33.8125595,-84.1611535
2024-03-13 09:34:08.222716,33.81255983333333,-84.16115233333333
2024-03-13 09:34:09.225527,33.812560166666664,-84.16115116666667
2024-03-13 09:34:10.222503,33.8125615,-84.16114933333333
2024-03-13 09:34:11.223624,33.8125625,-84.1611485
2024-03-13 09:34:12.220217,33.812563833333336,-84.161148
2024-03-13 09:34:13.223992,33.81256483333333,-84.16114783333333
2024-03-13 09:34:14.222959,33.81256533333333,-84.16114783333333
2024-03-13 09:34:15.223065,33.81256616666667,-84.16114716666667
2024-03-13 09:34:16.223977,33.812567333333334,-84.161147
2024-03-13 09:34:17.223489,33.81256833333333,-84.161147
2024-03-13 09:34:18.223907,33.812569833333335,-84.16114633333333
2024-03-13 09:34:19.222874,33.812570666666666,-84.16114583333334
2024-03-13 09:34:20.223081,33.81257183333334,-84.16114516666667
2024-03-13 09:34:21.223263,33.812573,-84.1611445
2024-03-13 09:34:22.223338,33.81257216666667,-84.16114516666667
2024-03-13 09:34:23.222638,33.81257216666667,-84.16114516666667
2024-03-13 09:34:24.222254,33.81257183333334,-84.16114583333334
2024-03-13 09:34:25.219394,33.81257266666667,-84.16114533333334
2024-03-13 09:34:26.227881,33.81257316666667,-84.16114466666667
2024-03-13 09:34:27.223183,33.81257333333333,-84.1611445
2024-03-13 09:34:28.222363,33.8125735,-84.16114383333333
2024-03-13 09:34:29.222668,33.81257333333333,-84.161144
2024-03-13 09:34:30.224219,33.812572833333334,-84.16114466666667
2024-03-13 09:34:31.222810,33.812572833333334,-84.16114433333334
2024-03-13 09:34:32.223543,33.812572,-84.16114483333334
2024-03-13 09:34:33.222690,33.8125725,-84.16114383333333
2024-03-13 09:34:34.221988,33.8125725,-84.16114383333333
2024-03-13 09:34:35.222939,33.81257266666667,-84.16114316666666
2024-03-13 09:34:36.223689,33.812573,-84.1611425
2024-03-13 09:34:37.225173,33.8125735,-84.1611415
2024-03-13 09:34:38.220785,33.812573666666665,-84.161141
2024-03-13 09:34:39.224005,33.812574,-84.1611405
2024-03-13 09:34:40.222746,33.8125725,-84.16114166666667
2024-03-13 09:34:41.222536,33.812572,-84.16114183333333
2024-03-13 09:34:42.222417,33.81257166666666,-84.16114116666667
2024-03-13 09:34:43.223494,33.812571166666665,-84.16114166666667
2024-03-13 09:34:44.223111,33.81257033333333,-84.16114283333333
2024-03-13 09:34:45.223540,33.8125695,-84.161144
2024-03-13 09:34:46.222276,33.8125695,-84.16114383333333
2024-03-13 09:34:47.222332,33.812569833333335,-84.161144
2024-03-13 09:34:48.222610,33.812569833333335,-84.16114416666667
2024-03-13 09:34:49.223681,33.81257,-84.1611445
2024-03-13 09:34:50.221196,33.812569333333336,-84.16114533333334
2024-03-13 09:34:51.219047,33.81256883333333,-84.16114616666667
2024-03-13 09:34:52.220928,33.8125685,-84.16114666666667
2024-03-13 09:34:53.222865,33.81256833333333,-84.1611475
2024-03-13 09:34:54.221757,33.81256833333333,-84.161148
2024-03-13 09:34:55.222251,33.81256783333333,-84.16114816666666
2024-03-13 09:34:56.222752,33.812568,-84.1611475
2024-03-13 09:34:57.224983,33.812567333333334,-84.16114733333333
2024-03-13 09:34:58.222397,33.8125665,-84.161148
2024-03-13 09:34:59.221662,33.81256616666667,-84.16114866666666
2024-03-13 09:35:00.222376,33.81256583333333,-84.1611495
2024-03-13 09:35:01.220835,33.812564333333334,-84.16115166666667
2024-03-13 09:35:02.219875,33.81256316666666,-84.16115266666667
2024-03-13 09:35:03.221609,33.8125625,-84.161154
2024-03-13 09:35:04.216762,33.8125615,-84.16115583333334
2024-03-13 09:35:05.221547,33.81256066666667,-84.16115766666667
2024-03-13 09:35:06.221310,33.812560833333336,-84.16115866666667
2024-03-13 09:35:07.222803,33.81256066666667,-84.16116016666666
2024-03-13 09:35:08.223833,33.81255983333333,-84.16116133333334
2024-03-13 09:35:09.222716,33.81255983333333,-84.16116233333334
2024-03-13 09:35:10.222832,33.81256033333333,-84.16116333333333
2024-03-13 09:35:11.222842,33.812560833333336,-84.16116316666667
2024-03-13 09:35:12.222090,33.812561333333335,-84.16116316666667
2024-03-13 09:35:13.221657,33.81256166666667,-84.16116316666667
2024-03-13 09:35:14.222332,33.812562,-84.161163
2024-03-13 09:35:15.223735,33.8125625,-84.16116316666667
2024-03-13 09:35:16.222046,33.81256316666666,-84.16116316666667
2024-03-13 09:35:17.217170,33.812562666666665,-84.16116333333333
2024-03-13 09:35:18.220090,33.81256333333333,-84.1611635
2024-03-13 09:35:19.221987,33.81256483333333,-84.16116416666667
2024-03-13 09:35:20.221592,33.812565,-84.161165
2024-03-13 09:35:21.223294,33.8125655,-84.161166
2024-03-13 09:35:22.221755,33.81256616666667,-84.161166
2024-03-13 09:35:23.221765,33.812565666666664,-84.16116583333333
2024-03-13 09:35:24.223817,33.812565,-84.16116516666666
2024-03-13 09:35:25.223840,33.812564333333334,-84.1611645
2024-03-13 09:35:26.227131,33.81256316666666,-84.161164
2024-03-13 09:35:27.223339,33.812562,-84.16116366666667
2024-03-13 09:35:28.223648,33.81256066666667,-84.1611635
2024-03-13 09:35:29.220894,33.81255933333333,-84.16116333333333
2024-03-13 09:35:30.217787,33.81255866666667,-84.16116266666667
2024-03-13 09:35:31.221505,33.81255733333333,-84.16116166666667
2024-03-13 09:35:32.222057,33.81255566666667,-84.1611605
2024-03-13 09:35:33.222399,33.81255483333333,-84.16115916666666
2024-03-13 09:35:34.221381,33.81255433333333,-84.16115733333334
2024-03-13 09:35:35.221918,33.81255316666667,-84.16115666666667
2024-03-13 09:35:36.218620,33.81255316666667,-84.16115466666666
2024-03-13 09:35:37.221982,33.81255483333333,-84.16115283333333
2024-03-13 09:35:38.220404,33.812556,-84.16115083333334
2024-03-13 09:35:39.222023,33.8125575,-84.16114983333334
2024-03-13 09:35:40.221441,33.81255816666667,-84.16114866666666
2024-03-13 09:35:41.221388,33.812558333333335,-84.16114566666667
2024-03-13 09:35:42.221722,33.8125585,-84.161145
2024-03-13 09:35:43.220214,33.81255516666667,-84.16113816666666
2024-03-13 09:35:44.221143,33.81255733333333,-84.161129
2024-03-13 09:35:45.222775,33.81255983333333,-84.16111783333334
2024-03-13 09:35:46.222120,33.812562666666665,-84.16110733333333
2024-03-13 09:35:47.221365,33.812564333333334,-84.1610945
2024-03-13 09:35:48.226859,33.812566,-84.16108133333333
2024-03-13 09:35:49.226813,33.81256466666667,-84.16106783333333
2024-03-13 09:35:50.226039,33.812564333333334,-84.16105716666667
2024-03-13 09:35:51.224701,33.8125645,-84.16104733333333
2024-03-13 09:35:52.223629,33.81256483333333,-84.16104316666667
2024-03-13 09:35:53.222772,33.812566833333335,-84.16104433333334
2024-03-13 09:35:54.223852,33.81256716666667,-84.16104483333334
2024-03-13 09:35:55.222456,33.812566333333336,-84.16104316666667
2024-03-13 09:35:56.220658,33.8125655,-84.161042
2024-03-13 09:35:57.223806,33.81256333333333,-84.16104183333333
2024-03-13 09:35:58.222285,33.81256183333333,-84.16104083333333
2024-03-13 09:35:59.221038,33.8125615,-84.16104083333333
2024-03-13 09:36:00.220656,33.812561,-84.1610395
2024-03-13 09:36:01.220458,33.812560833333336,-84.161038
2024-03-13 09:36:02.221098,33.812560166666664,-84.16103583333333
2024-03-13 09:36:03.225719,33.812560166666664,-84.1610345
2024-03-13 09:36:04.222653,33.81256066666667,-84.16103366666667
2024-03-13 09:36:05.222204,33.8125615,-84.16103166666667
2024-03-13 09:36:06.222368,33.8125625,-84.16103
2024-03-13 09:36:07.222473,33.8125635,-84.161028
2024-03-13 09:36:08.221764,33.812564,-84.1610275
2024-03-13 09:36:09.219433,33.81256533333333,-84.16102783333334
2024-03-13 09:36:10.224254,33.812567333333334,-84.161029
2024-03-13 09:36:11.221733,33.81256883333333,-84.16103
2024-03-13 09:36:12.223627,33.812570666666666,-84.16103083333333
2024-03-13 09:36:13.222981,33.812572833333334,-84.16103166666667
2024-03-13 09:36:14.221707,33.812574833333336,-84.16103283333334
2024-03-13 09:36:15.223058,33.812576166666666,-84.16103316666667
2024-03-13 09:36:16.222582,33.812578,-84.16103366666667
2024-03-13 09:36:17.221722,33.81258,-84.16103416666667
2024-03-13 09:36:18.226190,33.81258166666667,-84.16103466666667
2024-03-13 09:36:19.223185,33.812583000000004,-84.16103533333333
2024-03-13 09:36:20.224455,33.81258416666667,-84.161036
2024-03-13 09:36:21.224217,33.812584333333334,-84.16103616666666
2024-03-13 09:36:22.219919,33.812585,-84.16103683333333
2024-03-13 09:36:23.223069,33.81258616666667,-84.16103766666667
2024-03-13 09:36:24.222542,33.8125865,-84.16103816666667
2024-03-13 09:36:25.224723,33.812586833333334,-84.1610385
2024-03-13 09:36:26.226433,33.8125875,-84.16103833333334
2024-03-13 09:36:27.221590,33.81258783333333,-84.16103833333334
2024-03-13 09:36:28.223109,33.81258783333333,-84.16103866666667
2024-03-13 09:36:29.222669,33.812588166666664,-84.16103933333333
2024-03-13 09:36:30.223221,33.812588166666664,-84.16104
2024-03-13 09:36:31.223895,33.812588166666664,-84.16104083333333
2024-03-13 09:36:32.221271,33.812588166666664,-84.16104166666666
2024-03-13 09:36:33.224140,33.8125885,-84.16104183333333
2024-03-13 09:36:34.222460,33.81258833333333,-84.1610425
2024-03-13 09:36:35.220960,33.812589,-84.16104283333334
2024-03-13 09:36:36.222340,33.81258916666667,-84.16104433333334
2024-03-13 09:36:37.224408,33.812589333333335,-84.16104583333333
2024-03-13 09:36:38.221724,33.81258966666667,-84.16104666666666
2024-03-13 09:36:39.223051,33.812589833333334,-84.16104733333333
2024-03-13 09:36:40.222645,33.812590166666666,-84.16104733333333
2024-03-13 09:36:41.223734,33.81259033333333,-84.16104716666666
2024-03-13 09:36:42.222040,33.81259,-84.161047
2024-03-13 09:36:43.222100,33.8125895,-84.16104733333333
2024-03-13 09:36:44.220818,33.812589,-84.161048
2024-03-13 09:36:45.223944,33.812588833333336,-84.16104816666666
2024-03-13 09:36:46.222213,33.81258866666667,-84.1610475
2024-03-13 09:36:47.221272,33.81258833333333,-84.16104833333333
2024-03-13 09:36:48.220230,33.81258716666667,-84.16104916666667
2024-03-13 09:36:49.221917,33.812586333333336,-84.16104933333334
2024-03-13 09:36:50.221678,33.81258616666667,-84.16105
2024-03-13 09:36:51.220767,33.812586,-84.16105033333334
2024-03-13 09:36:52.221159,33.812585166666665,-84.16105066666667
2024-03-13 09:36:53.220947,33.81258483333333,-84.161051
2024-03-13 09:36:54.222486,33.812584,-84.16105133333333
2024-03-13 09:36:55.221955,33.81258316666667,-84.16105166666667
2024-03-13 09:36:56.219511,33.812582166666665,-84.16105066666667
2024-03-13 09:36:57.221672,33.81258183333333,-84.16105033333334
2024-03-13 09:36:58.223378,33.8125815,-84.1610495
2024-03-13 09:36:59.222971,33.81258016666666,-84.16104766666666
2024-03-13 09:37:00.224030,33.812579666666664,-84.16104516666667
2024-03-13 09:37:01.222876,33.81257866666667,-84.161047
2024-03-13 09:37:02.224373,33.81257816666667,-84.16104866666667
2024-03-13 09:37:03.224998,33.812578,-84.161051
2024-03-13 09:37:04.224813,33.812578333333335,-84.16105
2024-03-13 09:37:05.226721,33.81257816666667,-84.16104916666667
2024-03-13 09:37:06.225477,33.812578333333335,-84.161049
2024-03-13 09:37:07.224247,33.81257866666667,-84.161049
2024-03-13 09:37:08.224007,33.81257933333333,-84.16105
2024-03-13 09:37:09.224574,33.81257983333333,-84.16104866666667
2024-03-13 09:37:10.224747,33.81258,-84.16104766666666
2024-03-13 09:37:11.223873,33.8125805,-84.16104716666666
2024-03-13 09:37:12.225203,33.81258066666667,-84.16104733333333
2024-03-13 09:37:13.225817,33.81258066666667,-84.16104833333333
2024-03-13 09:37:14.220499,33.812580833333335,-84.16104816666666
2024-03-13 09:37:15.224532,33.812581,-84.16104833333333
2024-03-13 09:37:16.223734,33.812581,-84.16104883333334
2024-03-13 09:37:17.224589,33.8125805,-84.16104916666667
2024-03-13 09:37:18.224140,33.812579666666664,-84.16105
2024-03-13 09:37:19.225372,33.81257933333333,-84.16104933333334
2024-03-13 09:37:20.223988,33.812579166666666,-84.16104933333334
2024-03-13 09:37:21.225726,33.812579,-84.16104916666667
2024-03-13 09:37:22.223673,33.81257883333333,-84.1610495
2024-03-13 09:37:23.223292,33.81257883333333,-84.16105033333334
2024-03-13 09:37:24.224579,33.812579166666666,-84.16105183333333
2024-03-13 09:37:25.225108,33.81257983333333,-84.16105316666666
2024-03-13 09:37:26.230142,33.81258066666667,-84.1610545
2024-03-13 09:37:27.220117,33.8125815,-84.16105533333334
2024-03-13 09:37:28.224950,33.8125825,-84.16105583333334
2024-03-13 09:37:29.225304,33.81258316666667,-84.161056
2024-03-13 09:37:30.224149,33.812584,-84.161056
2024-03-13 09:37:31.224751,33.81258483333333,-84.16105466666667
2024-03-13 09:37:32.224233,33.81258566666666,-84.16105366666666
2024-03-13 09:37:33.225546,33.8125865,-84.1610525
2024-03-13 09:37:34.224101,33.812588,-84.16105166666667
2024-03-13 09:37:35.226357,33.8125895,-84.1610505
2024-03-13 09:37:36.224645,33.812591,-84.1610495
2024-03-13 09:37:37.225313,33.8125925,-84.16104866666667
2024-03-13 09:37:38.225065,33.812593666666665,-84.16104833333333
2024-03-13 09:37:39.224297,33.812594833333335,-84.161048
2024-03-13 09:37:40.221640,33.81259583333333,-84.1610475
2024-03-13 09:37:41.225732,33.812597,-84.16104733333333
2024-03-13 09:37:42.226052,33.81259816666667,-84.1610475
2024-03-13 09:37:43.226005,33.812599166666665,-84.161048
2024-03-13 09:37:44.224461,33.812599666666664,-84.1610485
2024-03-13 09:37:45.226466,33.812600333333336,-84.16104883333334
2024-03-13 09:37:46.224677,33.812600833333335,-84.16104933333334
2024-03-13 09:37:47.226414,33.8126015,-84.16104983333334
2024-03-13 09:37:48.224443,33.81260233333333,-84.16105033333334
2024-03-13 09:37:49.226675,33.812603,-84.1610505
2024-03-13 09:37:50.226410,33.81260366666667,-84.16105083333333
2024-03-13 09:37:51.226665,33.81260366666667,-84.16105066666667
2024-03-13 09:37:52.226297,33.81260366666667,-84.16105
2024-03-13 09:37:53.221285,33.812604,-84.1610495
2024-03-13 09:37:54.224947,33.812604,-84.161049
2024-03-13 09:37:55.225962,33.812604,-84.16104833333333
2024-03-13 09:37:56.225510,33.81260433333333,-84.16104833333333
2024-03-13 09:37:57.225339,33.81260416666667,-84.1610485
2024-03-13 09:37:58.224483,33.81260366666667,-84.1610485
2024-03-13 09:37:59.226179,33.8126035,-84.16104866666667
2024-03-13 09:38:00.224756,33.8126025,-84.16104866666667
2024-03-13 09:38:01.224644,33.81260116666667,-84.16104883333334
2024-03-13 09:38:02.224577,33.81259933333333,-84.1610495
2024-03-13 09:38:03.224963,33.812597333333336,-84.16105016666667
2024-03-13 09:38:04.225629,33.81259583333333,-84.1610505
2024-03-13 09:38:05.224543,33.81259416666666,-84.16105116666667
2024-03-13 09:38:06.223347,33.812593166666666,-84.16105216666666
2024-03-13 09:38:07.225071,33.812593166666666,-84.161053
2024-03-13 09:38:08.222801,33.812593166666666,-84.16105383333333
2024-03-13 09:38:09.226839,33.812593166666666,-84.161055
2024-03-13 09:38:10.225206,33.812593166666666,-84.1610555
2024-03-13 09:38:11.224178,33.812593,-84.16105616666667
2024-03-13 09:38:12.225192,33.81259266666667,-84.1610565
2024-03-13 09:38:13.225777,33.81259266666667,-84.16105683333333
2024-03-13 09:38:14.224803,33.8125925,-84.16105666666667
2024-03-13 09:38:15.224622,33.81259216666667,-84.16105616666667
2024-03-13 09:38:16.225494,33.81259266666667,-84.16105583333334
2024-03-13 09:38:17.224690,33.81259266666667,-84.16105466666667
2024-03-13 09:38:18.223591,33.81259216666667,-84.16105416666667
2024-03-13 09:38:19.219813,33.812591166666664,-84.1610535
2024-03-13 09:38:20.223504,33.812589833333334,-84.16105233333333
2024-03-13 09:38:21.225318,33.8125885,-84.1610535
2024-03-13 09:38:22.225731,33.812587,-84.16105266666666
2024-03-13 09:38:23.222759,33.8125865,-84.16105116666667
2024-03-13 09:38:24.224354,33.81258566666666,-84.1610505
2024-03-13 09:38:25.223431,33.812584666666666,-84.161049
2024-03-13 09:38:26.229535,33.81258283333333,-84.1610475
2024-03-13 09:38:27.223943,33.81258116666667,-84.16104716666666
2024-03-13 09:38:28.224735,33.81257983333333,-84.1610465
2024-03-13 09:38:29.223919,33.812578333333335,-84.161046
2024-03-13 09:38:30.224577,33.81257733333333,-84.161045
2024-03-13 09:38:31.224290,33.812575833333334,-84.16104416666667
2024-03-13 09:38:32.220724,33.8125745,-84.16104316666667
2024-03-13 09:38:33.224404,33.81257383333333,-84.16104166666666
2024-03-13 09:38:34.224188,33.812572833333334,-84.16104133333333
2024-03-13 09:38:35.223006,33.81257183333334,-84.16104083333333
2024-03-13 09:38:36.224194,33.81257083333333,-84.16104066666666
2024-03-13 09:38:37.222907,33.8125705,-84.16104083333333
2024-03-13 09:38:38.223334,33.81257033333333,-84.16104083333333
