Time,Lat,Long
2024-03-13 09:34:29.453387,33.812603,-84.16063816666667
2024-03-13 09:34:30.453235,33.812603,-84.16063883333334
2024-03-13 09:34:31.452900,33.81260283333334,-84.1606395
2024-03-13 09:34:32.451041,33.81260283333334,-84.16064
2024-03-13 09:34:33.451835,33.81260266666666,-84.16064066666667
2024-03-13 09:34:34.451811,33.8126025,-84.16064116666666
2024-03-13 09:34:35.451008,33.81260233333333,-84.1606415
2024-03-13 09:34:36.450267,33.812602166666665,-84.16064166666666
2024-03-13 09:34:37.452954,33.812602166666665,-84.160642
2024-03-13 09:34:38.452600,33.812602,-84.16064233333333
2024-03-13 09:34:39.452014,33.81260183333333,-84.1606425
2024-03-13 09:34:40.451827,33.812601666666666,-84.16064283333333
2024-03-13 09:34:41.453069,33.812601666666666,-84.16064283333333
2024-03-13 09:34:42.451773,33.812601666666666,-84.160643
2024-03-13 09:34:43.451386,33.812601666666666,-84.16064283333333
2024-03-13 09:34:44.451739,33.812601666666666,-84.16064233333333
2024-03-13 09:34:45.451807,33.81260183333333,-84.16064166666666
2024-03-13 09:34:46.451866,33.81260183333333,-84.16064116666666
2024-03-13 09:34:47.453300,33.81260233333333,-84.1606405
2024-03-13 09:34:48.453634,33.8126025,-84.16063983333333
2024-03-13 09:34:49.450886,33.8126025,-84.16063933333334
2024-03-13 09:34:50.450085,33.812602166666665,-84.16063866666667
2024-03-13 09:34:51.450840,33.81260233333333,-84.160638
2024-03-13 09:34:52.450958,33.812602166666665,-84.16063733333333
2024-03-13 09:34:53.451041,33.81260183333333,-84.16063666666666
2024-03-13 09:34:54.454760,33.81260183333333,-84.160636
2024-03-13 09:34:55.450997,33.812602,-84.16063566666666
2024-03-13 09:34:56.451909,33.81260233333333,-84.16063516666667
2024-03-13 09:34:57.453650,33.81260233333333,-84.16063416666667
2024-03-13 09:34:58.450623,33.81260233333333,-84.160633
2024-03-13 09:34:59.452629,33.81260233333333,-84.16063216666667
2024-03-13 09:35:00.453051,33.8126025,-84.160631
2024-03-13 09:35:01.451832,33.81260233333333,-84.16062966666667
2024-03-13 09:35:02.449712,33.8126025,-84.16062816666667
2024-03-13 09:35:03.451854,33.81260266666666,-84.160627
2024-03-13 09:35:04.450829,33.81260283333334,-84.160626
2024-03-13 09:35:05.450577,33.81260316666667,-84.16062516666666
2024-03-13 09:35:06.453025,33.812603333333335,-84.16062433333333
2024-03-13 09:35:07.452522,33.8126035,-84.16062366666667
2024-03-13 09:35:08.451549,33.812603833333334,-84.16062333333333
2024-03-13 09:35:09.451444,33.81260416666667,-84.16062283333333
2024-03-13 09:35:10.452362,33.81260433333333,-84.16062233333334
2024-03-13 09:35:11.450195,33.81260416666667,-84.160622
2024-03-13 09:35:12.452472,33.81260416666667,-84.16062183333334
2024-03-13 09:35:13.453449,33.812604,-84.16062166666667
2024-03-13 09:35:14.451796,33.812603833333334,-84.1606215
2024-03-13 09:35:15.451773,33.8126035,-84.1606215
2024-03-13 09:35:16.452581,33.812603333333335,-84.16062116666667
2024-03-13 09:35:17.451630,33.81260266666666,-84.160621
2024-03-13 09:35:18.451572,33.812602166666665,-84.16062083333334
2024-03-13 09:35:19.451361,33.81260133333333,-84.16062083333334
2024-03-13 09:35:20.453583,33.8126005,-84.1606205
2024-03-13 09:35:21.453543,33.8125995,-84.16062033333333
2024-03-13 09:35:22.452948,33.812599,-84.16062033333333
2024-03-13 09:35:23.452158,33.8125985,-84.16062016666666
2024-03-13 09:35:24.451602,33.812598,-84.16062
2024-03-13 09:35:25.453770,33.812597833333335,-84.16062016666666
2024-03-13 09:35:26.457382,33.81259766666667,-84.16062016666666
2024-03-13 09:35:27.453604,33.81259766666667,-84.1606205
2024-03-13 09:35:28.452560,33.8125975,-84.1606205
2024-03-13 09:35:29.451841,33.81259716666667,-84.160621
2024-03-13 09:35:30.452008,33.81259716666667,-84.1606215
2024-03-13 09:35:31.452923,33.81259716666667,-84.160622
2024-03-13 09:35:32.452563,33.81259716666667,-84.1606225
2024-03-13 09:35:33.451121,33.81259716666667,-84.16062283333333
2024-03-13 09:35:34.451324,33.812597333333336,-84.160623
2024-03-13 09:35:35.452439,33.8125975,-84.16062333333333
2024-03-13 09:35:36.451404,33.812597333333336,-84.1606235
2024-03-13 09:35:37.450954,33.81259716666667,-84.1606235
2024-03-13 09:35:38.451844,33.812597,-84.16062366666667
2024-03-13 09:35:39.452182,33.8125965,-84.1606235
2024-03-13 09:35:40.450525,33.81259633333333,-84.16062366666667
2024-03-13 09:35:41.451055,33.81259633333333,-84.16062383333333
2024-03-13 09:35:42.449140,33.81259583333333,-84.16062366666667
2024-03-13 09:35:43.451395,33.812595333333334,-84.16062316666667
2024-03-13 09:35:44.448212,33.81259466666667,-84.16062283333333
2024-03-13 09:35:45.456457,33.81259416666666,-84.16062283333333
2024-03-13 09:35:46.450806,33.8125935,-84.16062316666667
2024-03-13 09:35:47.450758,33.812593166666666,-84.16062383333333
2024-03-13 09:35:48.450719,33.812593166666666,-84.16062433333333
2024-03-13 09:35:49.451076,33.812593166666666,-84.16062516666666
2024-03-13 09:35:50.450724,33.812593166666666,-84.160626
2024-03-13 09:35:51.449739,33.81259333333333,-84.1606265
2024-03-13 09:35:52.451406,33.81259333333333,-84.16062683333334
2024-03-13 09:35:53.452201,33.812593666666665,-84.16062733333334
2024-03-13 09:35:54.451051,33.81259383333333,-84.16062766666667
2024-03-13 09:35:55.449686,33.812594,-84.160628
2024-03-13 09:35:56.452489,33.812594,-84.16062833333334
2024-03-13 09:35:57.451921,33.812594,-84.1606285
2024-03-13 09:35:58.450717,33.81259383333333,-84.16062866666667
2024-03-13 09:35:59.451664,33.81259383333333,-84.16062883333333
2024-03-13 09:36:00.454487,33.812593666666665,-84.160629
2024-03-13 09:36:01.450886,33.8125935,-84.16062916666667
2024-03-13 09:36:02.449719,33.81259333333333,-84.16062933333333
2024-03-13 09:36:03.482569,33.81259266666667,-84.1606305
2024-03-13 09:36:04.451737,33.812592333333335,-84.16063166666666
2024-03-13 09:36:05.468563,33.81259216666667,-84.16063266666667
2024-03-13 09:36:06.453486,33.812592,-84.16063366666667
2024-03-13 09:36:07.470837,33.81259166666667,-84.16063466666667
2024-03-13 09:36:08.451725,33.8125915,-84.16063566666666
2024-03-13 09:36:09.467219,33.8125915,-84.1606365
2024-03-13 09:36:10.453083,33.8125915,-84.16063733333333
2024-03-13 09:36:11.469365,33.81259133333333,-84.16063766666667
2024-03-13 09:36:12.451400,33.812591166666664,-84.16063816666667
2024-03-13 09:36:13.470264,33.81259083333333,-84.16063833333334
2024-03-13 09:36:14.451262,33.8125905,-84.1606385
2024-03-13 09:36:15.469436,33.8125905,-84.16063883333334
2024-03-13 09:36:16.451435,33.8125905,-84.16063933333334
2024-03-13 09:36:17.467713,33.81259033333333,-84.16063983333333
2024-03-13 09:36:18.453021,33.812590166666666,-84.1606405
2024-03-13 09:36:19.469286,33.812590166666666,-84.16064116666666
2024-03-13 09:36:20.449949,33.81259,-84.16064133333333
2024-03-13 09:36:21.468450,33.81259,-84.16064133333333
2024-03-13 09:36:22.451310,33.8125895,-84.160642
2024-03-13 09:36:23.466875,33.812588,-84.1606425
2024-03-13 09:36:24.450679,33.8125865,-84.160637
2024-03-13 09:36:25.452825,33.81258533333333,-84.16062716666667
2024-03-13 09:36:26.458050,33.812585166666665,-84.1606145
2024-03-13 09:36:27.454567,33.812586333333336,-84.1606015
2024-03-13 09:36:28.451470,33.81258733333333,-84.16058766666667
2024-03-13 09:36:29.452941,33.812589,-84.16057416666666
2024-03-13 09:36:30.453136,33.81259333333333,-84.16056066666667
2024-03-13 09:36:31.451925,33.812596166666665,-84.160548
2024-03-13 09:36:32.452440,33.812598666666666,-84.16053716666667
2024-03-13 09:36:33.451692,33.81260016666667,-84.16053233333334
2024-03-13 09:36:34.450291,33.812601,-84.16053116666667
2024-03-13 09:36:35.452132,33.812602,-84.16053033333333
2024-03-13 09:36:36.451936,33.812602,-84.16052983333333
2024-03-13 09:36:37.451063,33.81260116666667,-84.160529
2024-03-13 09:36:38.450812,33.8126005,-84.16052833333333
2024-03-13 09:36:39.450298,33.81260016666667,-84.160528
2024-03-13 09:36:40.450345,33.8126,-84.16052783333333
2024-03-13 09:36:41.450297,33.81259983333333,-84.16052766666667
2024-03-13 09:36:42.452154,33.812599666666664,-84.16052733333333
2024-03-13 09:36:43.462134,33.81259883333333,-84.16052666666667
2024-03-13 09:36:44.448980,33.81259816666667,-84.16052616666667
2024-03-13 09:36:45.448257,33.81259766666667,-84.16052583333334
2024-03-13 09:36:46.448582,33.812597,-84.16052516666667
2024-03-13 09:36:47.447376,33.812596,-84.16052433333333
2024-03-13 09:36:48.449957,33.8125955,-84.1605235
2024-03-13 09:36:49.448654,33.812594833333335,-84.16052233333333
2024-03-13 09:36:50.448410,33.81259433333334,-84.16052116666667
2024-03-13 09:36:51.447071,33.812593666666665,-84.16051983333334
2024-03-13 09:36:52.449062,33.8125935,-84.16051833333333
2024-03-13 09:36:53.449024,33.81259383333333,-84.16051666666667
2024-03-13 09:36:54.448239,33.8125945,-84.16051516666667
2024-03-13 09:36:55.449577,33.81259516666667,-84.16051366666667
2024-03-13 09:36:56.447929,33.81259683333333,-84.160512
2024-03-13 09:36:57.446282,33.8125975,-84.16051116666667
2024-03-13 09:36:58.449917,33.812598666666666,-84.16050966666667
2024-03-13 09:36:59.446681,33.81259983333333,-84.16050833333334
2024-03-13 09:37:00.444985,33.812601,-84.160507
2024-03-13 09:37:01.446422,33.812601666666666,-84.16050566666667
2024-03-13 09:37:02.446484,33.81260266666666,-84.1605045
2024-03-13 09:37:03.448343,33.81260366666667,-84.160504
2024-03-13 09:37:04.446384,33.812605,-84.16050416666667
2024-03-13 09:37:05.447258,33.81260616666667,-84.16050416666667
2024-03-13 09:37:06.446900,33.8126075,-84.16050416666667
2024-03-13 09:37:07.444207,33.81260833333333,-84.16050433333334
2024-03-13 09:37:08.446299,33.81260916666667,-84.16050433333334
2024-03-13 09:37:09.446707,33.81261033333333,-84.16050483333333
2024-03-13 09:37:10.448446,33.8126115,-84.16050533333333
2024-03-13 09:37:11.445924,33.812612666666666,-84.16050566666667
2024-03-13 09:37:12.449726,33.812613999999996,-84.160506
2024-03-13 09:37:13.445191,33.8126155,-84.16050616666666
2024-03-13 09:37:14.444623,33.812617,-84.1605065
2024-03-13 09:37:15.446182,33.812617833333334,-84.16050666666666
2024-03-13 09:37:16.445928,33.81261883333333,-84.16050683333333
2024-03-13 09:37:17.445517,33.8126195,-84.160507
2024-03-13 09:37:18.449609,33.81262016666667,-84.16050666666666
2024-03-13 09:37:19.446356,33.8126205,-84.1605065
2024-03-13 09:37:20.446608,33.8126215,-84.1605065
2024-03-13 09:37:21.448685,33.812621666666665,-84.16050616666666
2024-03-13 09:37:22.447777,33.8126215,-84.160506
2024-03-13 09:37:23.445774,33.81262133333333,-84.160506
2024-03-13 09:37:24.445617,33.81262133333333,-84.16050616666666
2024-03-13 09:37:25.444941,33.81262133333333,-84.16050616666666
2024-03-13 09:37:26.449203,33.8126215,-84.160506
2024-03-13 09:37:27.449970,33.812621166666666,-84.16050583333333
2024-03-13 09:37:28.445636,33.81262066666667,-84.16050566666667
2024-03-13 09:37:29.446549,33.812620833333334,-84.16050566666667
2024-03-13 09:37:30.446508,33.812621166666666,-84.16050533333333
2024-03-13 09:37:31.447508,33.81262133333333,-84.16050483333333
2024-03-13 09:37:32.445800,33.8126215,-84.16050466666667
2024-03-13 09:37:33.448349,33.81262133333333,-84.16050433333334
2024-03-13 09:37:34.445780,33.81262133333333,-84.160504
2024-03-13 09:37:35.446775,33.81262133333333,-84.16050383333334
2024-03-13 09:37:36.445065,33.81262133333333,-84.16050333333334
2024-03-13 09:37:37.448593,33.812621166666666,-84.160503
2024-03-13 09:37:38.446828,33.81262133333333,-84.16050266666667
2024-03-13 09:37:39.448482,33.812621666666665,-84.16050233333333
2024-03-13 09:37:40.446706,33.81262233333333,-84.160502
2024-03-13 09:37:41.445742,33.81262316666667,-84.1605015
2024-03-13 09:37:42.446931,33.81262383333333,-84.160501
2024-03-13 09:37:43.445890,33.81262483333333,-84.16050066666666
2024-03-13 09:37:44.446007,33.81262566666667,-84.16050033333333
2024-03-13 09:37:45.448693,33.812626,-84.16049983333333
2024-03-13 09:37:46.447506,33.8126265,-84.1604995
2024-03-13 09:37:47.444326,33.812627166666665,-84.16049916666667
2024-03-13 09:37:48.445382,33.81262783333333,-84.160499
2024-03-13 09:37:49.447240,33.81262866666667,-84.16049883333334
2024-03-13 09:37:50.445388,33.812629333333334,-84.16049866666667
2024-03-13 09:37:51.445544,33.812630166666665,-84.16049866666667
2024-03-13 09:37:52.445038,33.81263083333333,-84.16049866666667
2024-03-13 09:37:53.445918,33.81263166666667,-84.16049866666667
2024-03-13 09:37:54.447285,33.81263216666667,-84.16049883333334
2024-03-13 09:37:55.446447,33.81263283333333,-84.16049883333334
2024-03-13 09:37:56.444543,33.8126335,-84.16049866666667
2024-03-13 09:37:57.446571,33.812634,-84.16049866666667
2024-03-13 09:37:58.442810,33.8126345,-84.1604985
2024-03-13 09:37:59.450148,33.812634833333334,-84.1604985
2024-03-13 09:38:00.445216,33.81263516666667,-84.1604985
2024-03-13 09:38:01.445456,33.81263533333333,-84.1604985
2024-03-13 09:38:02.448923,33.81263533333333,-84.16049833333334
2024-03-13 09:38:03.447050,33.8126355,-84.16049816666667
2024-03-13 09:38:04.445026,33.8126355,-84.160498
2024-03-13 09:38:05.443921,33.812635666666665,-84.1604975
2024-03-13 09:38:06.444465,33.812635666666665,-84.160497
2024-03-13 09:38:07.445897,33.8126355,-84.16049633333333
2024-03-13 09:38:08.444509,33.8126355,-84.16049583333333
2024-03-13 09:38:09.444230,33.8126355,-84.16049566666666
2024-03-13 09:38:10.445875,33.8126355,-84.16049533333333
2024-03-13 09:38:11.444578,33.812635666666665,-84.16049483333333
2024-03-13 09:38:12.444804,33.8126355,-84.1604945
2024-03-13 09:38:13.445251,33.81263533333333,-84.16049383333333
2024-03-13 09:38:14.445357,33.81263516666667,-84.1604935
2024-03-13 09:38:15.445617,33.81263466666667,-84.16049316666667
2024-03-13 09:38:16.446269,33.81263416666667,-84.16049283333334
2024-03-13 09:38:17.446276,33.812634,-84.16049216666667
2024-03-13 09:38:18.446225,33.81263383333334,-84.16049166666667
2024-03-13 09:38:19.445959,33.8126335,-84.16049116666667
2024-03-13 09:38:20.445760,33.812633166666664,-84.16049083333333
2024-03-13 09:38:21.446650,33.81263233333333,-84.16049033333333
2024-03-13 09:38:22.446991,33.81263166666667,-84.16048983333333
2024-03-13 09:38:23.445738,33.812631,-84.16048966666666
2024-03-13 09:38:24.452896,33.812630166666665,-84.160489
2024-03-13 09:38:25.449363,33.81262983333333,-84.16048866666667
2024-03-13 09:38:26.449954,33.8126295,-84.16048833333333
2024-03-13 09:38:27.446173,33.81262916666667,-84.16048783333333
2024-03-13 09:38:28.446918,33.812629333333334,-84.16048716666667
2024-03-13 09:38:29.447965,33.812629,-84.1604865
2024-03-13 09:38:30.446920,33.812628833333335,-84.16048583333334
2024-03-13 09:38:31.447661,33.812628833333335,-84.16048566666667
2024-03-13 09:38:32.447881,33.812629,-84.16048516666666
2024-03-13 09:38:33.446883,33.81262916666667,-84.16048483333333
2024-03-13 09:38:34.445066,33.8126295,-84.16048483333333
2024-03-13 09:38:35.446013,33.81263,-84.16048483333333
2024-03-13 09:38:36.447120,33.81263033333333,-84.16048516666666
2024-03-13 09:38:37.446808,33.81263033333333,-84.16048516666666
2024-03-13 09:38:38.446668,33.8126305,-84.160485
2024-03-13 09:38:39.445621,33.812630666666664,-84.16048516666666
2024-03-13 09:38:40.445402,33.812630666666664,-84.1604855
2024-03-13 09:38:41.445177,33.812630666666664,-84.16048583333334
2024-03-13 09:38:42.448959,33.81263083333333,-84.16048583333334
2024-03-13 09:38:43.445613,33.812630666666664,-84.16048616666667
2024-03-13 09:38:44.445738,33.8126305,-84.16048633333334
2024-03-13 09:38:45.443756,33.8126305,-84.1604865
2024-03-13 09:38:46.446827,33.812630666666664,-84.16048633333334
2024-03-13 09:38:47.445308,33.812630666666664,-84.16048633333334
2024-03-13 09:38:48.447556,33.812630666666664,-84.16048633333334
2024-03-13 09:38:49.446998,33.81263083333333,-84.16048633333334
2024-03-13 09:38:50.446255,33.812630666666664,-84.16048633333334
2024-03-13 09:38:51.447562,33.81263083333333,-84.16048616666667
2024-03-13 09:38:52.445410,33.81263083333333,-84.16048616666667
2024-03-13 09:38:53.445723,33.81263116666667,-84.16048583333334
2024-03-13 09:38:54.445371,33.8126315,-84.16048566666667
2024-03-13 09:38:55.445995,33.812631833333334,-84.1604855
2024-03-13 09:38:56.443841,33.812632,-84.1604855
2024-03-13 09:38:57.445730,33.81263216666667,-84.1604855
2024-03-13 09:38:58.445856,33.81263216666667,-84.16048566666667
2024-03-13 09:38:59.451499,33.812632,-84.16048583333334
2024-03-13 09:39:00.446460,33.812632,-84.16048633333334
2024-03-13 09:39:01.447736,33.812631833333334,-84.16048666666667
2024-03-13 09:39:02.446238,33.81263166666667,-84.16048733333334
2024-03-13 09:39:03.445736,33.8126315,-84.160488
2024-03-13 09:39:04.446787,33.812631333333336,-84.16048833333333
2024-03-13 09:39:05.446352,33.81263116666667,-84.16048916666666
2024-03-13 09:39:06.446678,33.81263083333333,-84.16048983333333
2024-03-13 09:39:07.445222,33.812630666666664,-84.16049033333333
2024-03-13 09:39:08.445719,33.81263033333333,-84.16049116666667
2024-03-13 09:39:09.445839,33.812630166666665,-84.16049183333334
2024-03-13 09:39:10.445071,33.812630166666665,-84.16049233333334
2024-03-13 09:39:11.445673,33.8126305,-84.16049283333334
2024-03-13 09:39:12.445873,33.812631,-84.16049316666667
2024-03-13 09:39:13.446659,33.812630166666665,-84.1604945
2024-03-13 09:39:14.445384,33.812630666666664,-84.16049533333333
2024-03-13 09:39:15.444839,33.812631,-84.16049583333333
2024-03-13 09:39:16.444814,33.8126315,-84.16049633333333
2024-03-13 09:39:17.445286,33.812631833333334,-84.1604965
2024-03-13 09:39:18.442819,33.81263216666667,-84.16049683333334
2024-03-13 09:39:19.445385,33.8126325,-84.16049716666667
2024-03-13 09:39:20.448478,33.812632666666666,-84.16049733333334
2024-03-13 09:39:21.446732,33.81263283333333,-84.16049766666667
2024-03-13 09:39:22.449990,33.812633166666664,-84.16049766666667
2024-03-13 09:39:23.446249,33.81263333333333,-84.16049733333334
2024-03-13 09:39:24.447426,33.8126335,-84.160497
2024-03-13 09:39:25.450413,33.81263383333334,-84.1604965
2024-03-13 09:39:26.454393,33.81263383333334,-84.16049633333333
2024-03-13 09:39:27.450296,33.81263383333334,-84.16049633333333
